locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Łódź Koziny,ul. Jana Długosza,2,45,330000,7333,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-koziny-ul-jana-dlugosza-2-pokojowe-v6s0y4,https://s2.adresowa.pl/oi/27/77/3dc066_e7c0_cover@2x-2-pokojowe-mieszkanie-lodz-koziny-ul-jana-dlugosza.webp
Łódź Retkinia,ul. Retkińska,2,42,310000,7381,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-retkinska-2-pokojowe-b8d9w5,https://s2.adresowa.pl/oi/15/68/3dc038_5874_cover@2x-2-pokojowe-mieszkanie-lodz-retkinia-ul-retkinska.webp
Łódź Śródmieście,ul. kpt. Stefana Pogonowskiego,2,35,139900,3997,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-kpt-stefana-pogonowskiego-2-pokojowe-u2k3v3,https://s2.adresowa.pl/oi/1a/2c/3dc00c_5090_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-kpt-stefana-pogonowskiego.webp
Łódź Górna,ul. Sąsiedzka,4,81,869000,10728,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-sasiedzka-4-pokojowe-i4y4a5,https://s2.adresowa.pl/oi/2d/24/3dbe3e_f138_cover@2x-4-pokojowe-mieszkanie-lodz-gorna-ul-sasiedzka.webp
Łódź Julianów,ul. Morwowa,3,75,547500,7300,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-lodz-julianow-ul-morwowa-3-pokojowe-n1w6k5,https://s2.adresowa.pl/oi/6d/59/3dbc28_db74_cover@2x-3-pokojowe-mieszkanie-lodz-julianow-ul-morwowa.webp
Łódź Polesie,al. 1 Maja,1,23,285000,12391,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-lodz-polesie-al-1-maja-1-pokoj-n9j1w7,https://s2.adresowa.pl/oi/3f/2e/3dbbea_59e2_cover@2x-1-pokojowe-mieszkanie-lodz-polesie-al-1-maja.webp
Łódź Teofilów,al. Harcerzy-Zatorowców,2,37,266000,7189,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-teofilow-al-harcerzy-zatorowcow-2-pokojowe-o4a0g3,https://s2.adresowa.pl/oi/2d/33/3dbbbc_fc7c_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow-al-harcerzy-zatorowcow.webp
Łódź Górna,ul. Tatrzańska,2,37,315000,8514,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-tatrzanska-2-pokojowe-p0x7d7,https://s2.adresowa.pl/oi/24/2c/3dba92_d70d_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-tatrzanska.webp
Łódź Polesie,ul. Walerego Wróblewskiego,2,49,479000,9776,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-walerego-wroblewskiego-2-pokojowe-z5v5a0,https://s2.adresowa.pl/oi/4a/18/3db650_7b6d_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-walerego-wroblewskiego.webp
Łódź Widzew,ul. Mieczysławy Ćwiklińskiej,3,72,649900,9026,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-mieczyslawy-cwiklinskiej-3-pokojowe-q2i3i5,https://s2.adresowa.pl/oi/13/57/3db4e0_d6a0_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-mieczyslawy-cwiklinskiej.webp
Łódź Śródmieście,ul. kpt. Pilota Franciszka Żwirki,4,64,378000,5906,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-kpt-pilota-franciszka-zwirki-4-pokojowe-x0x7k0,https://s2.adresowa.pl/oi/12/3c/3db416_464d_cover@2x-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-kpt-pilota-franciszka-zwirki.webp
Łódź Widzew,ul. Juliusza Jurczyńskiego,3,62,485000,7823,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-juliusza-jurczynskiego-3-pokojowe-m4r1k8,https://s2.adresowa.pl/oi/67/21/3db400_693f_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-juliusza-jurczynskiego.webp
Łódź Widzew,ul. Częstochowska,3,67,699000,10433,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-czestochowska-3-pokojowe-y7g9y0,https://s2.adresowa.pl/oi/3b/17/3daf20_8757_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-czestochowska.webp
Łódź Janów,al. Hetmańska,4,95,1099000,11568,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-janow-al-hetmanska-4-pokojowe-j6o3u7,https://s2.adresowa.pl/oi/14/38/3dac02_b7bc_cover@2x-4-pokojowe-mieszkanie-lodz-janow-al-hetmanska.webp
Łódź Polesie,ul. Hubala,3,70,608000,8686,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-hubala-3-pokojowe-i8e3p8,https://s2.adresowa.pl/oi/2b/4d/3dabf6_f080_cover@2x-3-pokojowe-mieszkanie-lodz-polesie-ul-hubala.webp
Łódź,Widzew,3,58,475000,8190,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-3-pokojowe-58-m2-x9d1t6,https://s2.adresowa.pl/oi/40/47/3da772_5e40_cover@2x-3-pokojowe-mieszkanie-lodz-widzew.webp
Łódź Janów,ul. Andrzeja Kmicica,4,85,875000,10294,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-janow-ul-andrzeja-kmicica-4-pokojowe-n2k2j0,https://s2.adresowa.pl/oi/62/57/3da604_f54a_cover@2x-4-pokojowe-mieszkanie-lodz-janow-ul-andrzeja-kmicica.webp
Łódź Widzew,ul. Mariana Cynarskiego,3,64,649000,10141,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-mariana-cynarskiego-3-pokojowe-w6e1n7,https://s2.adresowa.pl/oi/36/6a/3da204_5ff0_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-mariana-cynarskiego.webp
Łódź,Śródmieście,2,37,255000,6892,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-2-pokojowe-37-m2-f0m5g1,https://s2.adresowa.pl/oi/35/70/3d9fb2_469c_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie.webp
Łódź Polesie,ul. Rąbieńska,3,63,792000,12571,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-rabienska-3-pokojowe-u4y0r8,https://s2.adresowa.pl/oi/55/3f/3d9824_d305_cover@2x-3-pokojowe-mieszkanie-lodz-polesie-ul-rabienska.webp
Łódź Retkinia,ul. Eugeniusza Lokajskiego,3,53,425000,8019,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-eugeniusza-lokajskiego-3-pokojowe-u2k2i9,https://s2.adresowa.pl/oi/77/6d/3d97c2_47cc_cover@2x-3-pokojowe-mieszkanie-lodz-retkinia-ul-eugeniusza-lokajskiego.webp
Łódź Śródmieście,ul. Piotrkowska,2,76,500000,6579,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-2-pokojowe-b3s3m2,https://s2.adresowa.pl/oi/27/25/3d9786_7cb4_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.webp
Łódź Bałuty,ul. Antoniego Mackiewicza,3,78,999999,12820,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-antoniego-mackiewicza-3-pokojowe-i7e6g5,https://s2.adresowa.pl/oi/50/39/3d92d2_70d5_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-antoniego-mackiewicza.webp
Łódź Marysin,al. Chryzantem,1,38,320000,8421,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-marysin-al-chryzantem-1-pokoj-k8w0c2,https://s2.adresowa.pl/oi/52/4b/3d9180_32e6_cover@2x-1-pokojowe-mieszkanie-lodz-marysin-al-chryzantem.webp
Łódź Bałuty,ul. Murarska,1,12,178000,14833,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-murarska-1-pokoj-q9a5b5,https://s2.adresowa.pl/oi/46/76/3d8a92_8f71_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-murarska.webp
Łódź Górna,ul. Antoniego Edwarda Odyńca,1,16,92900,5806,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-antoniego-edwarda-odynca-1-pokoj-r4q2w3,https://s2.adresowa.pl/oi/1b/18/3d86f2_df05_cover@2x-1-pokojowe-mieszkanie-lodz-gorna-ul-antoniego-edwarda-odynca.webp
Łódź Widzew,ul. Juliana Tuwima,2,72,470000,6528,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-juliana-tuwima-2-pokojowe-l8n4n3,https://s2.adresowa.pl/oi/2d/12/3d7de0_74c5_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-juliana-tuwima.webp
Łódź Bałuty,ul. Lutomierska,2,38,349000,9184,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lutomierska-2-pokojowe-k6g0v9,https://s2.adresowa.pl/oi/60/2b/3d7db6_c59e_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-lutomierska.webp
Łódź Śródmieście,al. Tadeusza Kościuszki,2,54,494000,9148,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-al-tadeusza-kosciuszki-2-pokojowe-a9y5d7,https://s2.adresowa.pl/oi/74/3f/3d7abe_ae6e_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-al-tadeusza-kosciuszki.webp
Łódź Śródmieście,ul. Piotrkowska,2,51,310000,6078,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-2-pokojowe-k6n0s2,https://s2.adresowa.pl/oi/74/7a/3d7290_3b5d_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.webp
Łódź,Bałuty,3,49,418000,8531,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-3-pokojowe-49-m2-o9c2u0,https://s2.adresowa.pl/oi/6b/3f/3d70f0_c969_cover@2x-3-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Górna,ul. Władysława Broniewskiego,2,36,315000,8750,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-wladyslawa-broniewskiego-2-pokojowe-r1b4o5,https://s2.adresowa.pl/oi/56/50/3d6f44_3faa_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-wladyslawa-broniewskiego.webp
Łódź Polesie,ul. Falista,4,83,1100000,13253,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-falista-4-pokojowe-x1o9j0,https://s2.adresowa.pl/oi/21/1a/3d6e60_39d7_cover@2x-4-pokojowe-mieszkanie-lodz-polesie-ul-falista.webp
Łódź Górna,ul. Zarzewska,1,28,290000,10357,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-zarzewska-1-pokoj-m1i1m3,https://s2.adresowa.pl/oi/6d/3f/3d6b6a_dd1c_cover@2x-1-pokojowe-mieszkanie-lodz-gorna-ul-zarzewska.webp
Łódź Śródmieście,ul. Prezydenta Gabriela Narutowicza,6,94,645000,6862,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza-6-pokojowe-r1p6w6,https://s2.adresowa.pl/oi/33/64/3d5dd0_d70e_cover@2x-6-pokojowe-mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza.webp
Łódź Polesie,ul. Obywatelska,3,78,755000,9679,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-obywatelska-3-pokojowe-k1i9q5,https://s2.adresowa.pl/oi/30/30/3d5dae_de2f_cover@2x-3-pokojowe-mieszkanie-lodz-polesie-ul-obywatelska.webp
Łódź,Julianów,2,62,550000,8871,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-julianow-2-pokojowe-62-m2-g9q3z6,https://s2.adresowa.pl/oi/46/2c/3d5cfe_d3a3_cover@2x-2-pokojowe-mieszkanie-lodz-julianow.webp
Łódź Widzew,ul. Józefa Pilarskiego,2,39,490250,12571,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-jozefa-pilarskiego-2-pokojowe-a0q9l2,https://s2.adresowa.pl/oi/28/4a/3d5bae_6ed1_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-jozefa-pilarskiego.webp
Łódź Górna,ul. Obywatelska,4,87,665000,7644,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-obywatelska-4-pokojowe-t0m9d4,https://s2.adresowa.pl/oi/75/73/3d57f2_c392_cover@2x-4-pokojowe-mieszkanie-lodz-gorna-ul-obywatelska.webp
Łódź Górna,ul. Konstantego Ciołkowskiego,3,48,479900,9998,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-konstantego-ciolkowskiego-3-pokojowe-e5t8j0,https://s2.adresowa.pl/oi/2c/3d/3d51e8_9f4e_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-konstantego-ciolkowskiego.webp
Łódź Widzew,ul. Mieczysławy Ćwiklińskiej,2,51,420000,8235,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-mieczyslawy-cwiklinskiej-2-pokojowe-r7v3k3,https://s2.adresowa.pl/oi/4c/72/3d43ac_8b57_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-mieczyslawy-cwiklinskiej.webp
Łódź Bałuty,ul. Rybna,1,29,250000,8621,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rybna-1-pokoj-q5q8a1,https://s2.adresowa.pl/oi/16/69/3d422a_a1cb_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-rybna.webp
Łódź Bałuty,ul. Urzędnicza,3,60,739999,12333,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-urzednicza-3-pokojowe-z1s6f4,https://s2.adresowa.pl/oi/6f/49/3d4042_8cf8_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-urzednicza.webp
Łódź Teofilów,ul. Rąbieńska,3,68,780000,11471,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-rabienska-3-pokojowe-c3h7o2,https://s2.adresowa.pl/oi/76/36/3d37dc_beac_cover@2x-3-pokojowe-mieszkanie-lodz-teofilow-ul-rabienska.webp
Łódź Śródmieście,ul. Jana Kilińskiego,2,72,520000,7222,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego-2-pokojowe-t4n0s2,https://s2.adresowa.pl/oi/3f/2d/3d32d6_4fcf_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego.webp
Łódź Zarzew,ul. Tatrzańska,1,27,209000,7741,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-zarzew-ul-tatrzanska-1-pokoj-r7b9x3,https://s2.adresowa.pl/oi/3a/6a/3d315e_b01f_cover@2x-1-pokojowe-mieszkanie-lodz-zarzew-ul-tatrzanska.webp
Łódź Stoki,ul. Lawinowa,4,95,950000,10000,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-stoki-ul-lawinowa-4-pokojowe-c0y8w9,https://s2.adresowa.pl/oi/62/42/3e1a50_6d87_cover@2x-4-pokojowe-mieszkanie-lodz-stoki-ul-lawinowa.webp
Łódź Bałuty,al. Chryzantem,2,59,534000,9051,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-lodz-baluty-al-chryzantem-2-pokojowe-m8m1g3,https://s2.adresowa.pl/oi/10/7a/3d313c_7365_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-al-chryzantem.webp
Łódź Radogoszcz,ul. 11 Listopada,4,63,429000,6810,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-radogoszcz-ul-11-listopada-4-pokojowe-o9o1g2,https://s2.adresowa.pl/oi/57/75/3d3104_a5e6_cover@2x-4-pokojowe-mieszkanie-lodz-radogoszcz-ul-11-listopada.webp
Łódź Widzew,ul. Wodna,2,39,407000,10436,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-wodna-2-pokojowe-l6b7w4,https://s2.adresowa.pl/oi/7a/78/3d15de_7501_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-wodna.webp
Łódź Widzew,ul. Sucha,2,66,640000,9697,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-sucha-2-pokojowe-u9b5v4,https://s2.adresowa.pl/oi/79/11/3d2cb0_4fd8_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-sucha.webp
Łódź Górna,ul. Rentowna,2,47,432000,9191,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-rentowna-2-pokojowe-e5h0w0,https://s2.adresowa.pl/oi/2b/33/3d284a_bdfa_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-rentowna.webp
Łódź Bałuty,ul. Kolektywna,2,51,329000,6451,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-kolektywna-2-pokojowe-p3x0d4,https://s2.adresowa.pl/oi/4c/21/3d2508_dbb2_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-kolektywna.webp
Łódź Bałuty,ul. ks. Stanisława Brzóski,3,57,535000,9386,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-ks-stanislawa-brzoski-3-pokojowe-z6z4d3,https://s2.adresowa.pl/oi/6b/7d/3d2072_4610_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-ks-stanislawa-brzoski.webp
Łódź Bałuty,ul. św. Teresy od Dzieciątka Jezus,3,71,880000,12394,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-sw-teresy-od-dzieciatka-jezus-3-pokojowe-k3f7j8,https://s2.adresowa.pl/oi/13/39/3d202a_a762_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-sw-teresy-od-dzieciatka-jezus.webp
Łódź Bałuty,ul. Boya-Żeleńskiego,2,34,275000,8088,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boya-zelenskiego-2-pokojowe-g9u0h2,https://s2.adresowa.pl/oi/5d/4d/3d1a94_84c9_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-boya-zelenskiego.webp
Łódź Śródmieście,ul. ks. bp. Wincentego Tymienieckiego,3,67,740000,11045,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-ks-bp-wincentego-tymienieckiego-3-pokojowe-o6l7k6,https://s2.adresowa.pl/oi/3f/4e/3d1082_d170_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-ks-bp-wincentego-tymienieckiego.webp
Łódź Bałuty,ul. Wojska Polskiego,3,50,360000,7200,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-wojska-polskiego-3-pokojowe-t9c7o5,https://s2.adresowa.pl/oi/7c/77/3d0fc4_f44a_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-wojska-polskiego.webp
Łódź Stare Polesie,ul. gen. Lucjana Żeligowskiego,3,60,439000,7317,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-stare-polesie-ul-gen-lucjana-zeligowskiego-3-pokojowe-d5t7o3,https://s2.adresowa.pl/oi/57/70/3d0ea2_90c8_cover@2x-3-pokojowe-mieszkanie-lodz-stare-polesie-ul-gen-lucjana-zeligowskiego.webp
Łódź Widzew,ul. Juliana Tuwima,4,57,460000,8070,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-juliana-tuwima-4-pokojowe-o4h0m3,https://s2.adresowa.pl/oi/7c/1a/3d0c92_3a7b_cover@2x-4-pokojowe-mieszkanie-lodz-widzew-ul-juliana-tuwima.webp
Łódź Widzew,ul. Księcia Janusza Mazowieckiego,3,71,880000,12394,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-ksiecia-janusza-mazowieckiego-3-pokojowe-p7j9p6,https://s2.adresowa.pl/oi/32/28/3d0b0a_b911_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-ksiecia-janusza-mazowieckiego.webp
Łódź Widzew,ul. hm. Aleksandra Kamińskiego,2,55,330000,6000,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-hm-aleksandra-kaminskiego-2-pokojowe-c0t4u7,https://s2.adresowa.pl/oi/36/45/3d0ab2_c5d5_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-hm-aleksandra-kaminskiego.webp
Łódź Bałuty,ul. Urzędnicza,2,48,330000,6875,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-urzednicza-2-pokojowe-v4s1q5,https://s2.adresowa.pl/oi/46/10/3d097e_ee2a_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-urzednicza.webp
Łódź Teofilów,ul. Traktorowa,3,68,810000,11912,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-traktorowa-3-pokojowe-e5t4d5,https://s2.adresowa.pl/oi/7d/2a/3d0530_2ca0_cover@2x-3-pokojowe-mieszkanie-lodz-teofilow-ul-traktorowa.webp
Łódź Retkinia,ul. Armii Krajowej,3,53,489000,9226,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-armii-krajowej-3-pokojowe-x8m6n3,https://s2.adresowa.pl/oi/49/73/3d00a2_5ba4_cover@2x-3-pokojowe-mieszkanie-lodz-retkinia-ul-armii-krajowej.webp
Łódź Śródmieście,ul. Urzędnicza,2,47,419999,8936,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-urzednicza-2-pokojowe-j0z3h9,https://s2.adresowa.pl/oi/56/56/3cfe8c_6188_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-urzednicza.webp
Łódź Koziny,ul. Gazowa,2,38,300000,7895,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-koziny-ul-gazowa-2-pokojowe-q7c9g7,https://s2.adresowa.pl/oi/44/44/3cfcec_4e3e_cover@2x-2-pokojowe-mieszkanie-lodz-koziny-ul-gazowa.webp
Łódź Retkinia,ul. Olimpijska,3,53,460000,8679,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-olimpijska-3-pokojowe-p0e6w8,https://s2.adresowa.pl/oi/74/7b/3cfc68_b0b6_cover@2x-3-pokojowe-mieszkanie-lodz-retkinia-ul-olimpijska.webp
Łódź,Widzew,2,48,150000,3125,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-widzew-2-pokojowe-48-m2-s5b8j9,https://s2.adresowa.pl/oi/63/7d/3cf8de_94ee_cover@2x-2-pokojowe-mieszkanie-lodz-widzew.webp
Łódź Widzew,ul. Andrzeja Sacharowa,4,68,599000,8809,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-andrzeja-sacharowa-4-pokojowe-e9r2o3,https://s2.adresowa.pl/oi/22/34/3cf5c2_ae45_cover@2x-4-pokojowe-mieszkanie-lodz-widzew-ul-andrzeja-sacharowa.webp
Łódź Retkinia,ul. ks. Jerzego Popiełuszki,3,52,400000,7692,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-ks-jerzego-popieluszki-3-pokojowe-g0u2u2,https://s2.adresowa.pl/oi/60/18/3cf11e_8d62_cover@2x-3-pokojowe-mieszkanie-lodz-retkinia-ul-ks-jerzego-popieluszki.webp
Łódź Bałuty,ul. Łagiewnicka,3,64,760000,11875,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lagiewnicka-3-pokojowe-e8r0y7,https://s2.adresowa.pl/oi/16/1d/3ced6c_7064_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-lagiewnicka.webp
Łódź Śródmieście,ul. Stefana Jaracza,4,56,522000,9321,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-stefana-jaracza-4-pokojowe-x2w2u2,https://s2.adresowa.pl/oi/12/31/3cebaa_d0ae_cover@2x-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-stefana-jaracza.webp
Łódź Polesie,ul. Srebrzyńska 12,2,38,465000,12237,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-srebrzynska-2-pokojowe-r4u8a8,https://s2.adresowa.pl/oi/61/42/3ce4f4_b7c8_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-srebrzynska.webp
Łódź Widzew,ul. Przędzalniana,1,41,320000,7805,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-przedzalniana-1-pokoj-o0u8d1,https://s2.adresowa.pl/oi/7a/58/3ce484_f9f1_cover@2x-1-pokojowe-mieszkanie-lodz-widzew-ul-przedzalniana.webp
Łódź Retkinia,ul. Armii Krajowej,3,52,420000,8077,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-armii-krajowej-3-pokojowe-h3c3c5,https://s2.adresowa.pl/oi/59/16/3ce0ca_6f41_cover@2x-3-pokojowe-mieszkanie-lodz-retkinia-ul-armii-krajowej.webp
Łódź,ul. ks. bp. Wincentego Tymienieckiego,2,75,798000,10640,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-lodz-ul-ks-bp-wincentego-tymienieckiego-2-pokojowe-l2y8a1,https://s2.adresowa.pl/oi/52/22/3cded4_314a_cover@2x-2-pokojowe-mieszkanie-lodz-ul-ks-bp-wincentego-tymienieckiego.webp
Łódź Widzew,ul. Służbowa,2,51,480000,9412,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-sluzbowa-2-pokojowe-p7q1p1,https://s2.adresowa.pl/oi/75/29/3c8600_a64a_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-sluzbowa.webp
Łódź Bałuty,ul. Boya-Żeleńskiego,2,37,320000,8649,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boya-zelenskiego-2-pokojowe-e3n5f0,https://s2.adresowa.pl/oi/72/70/3cd9a0_d7b0_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-boya-zelenskiego.webp
Łódź Widzew,ul. Widzewska,2,44,566000,12864,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-widzewska-2-pokojowe-w1y0u0,https://s2.adresowa.pl/oi/44/61/3cd808_3a0f_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-widzewska.webp
Łódź,Karolew,2,53,485000,9151,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-karolew-2-pokojowe-53-m2-s1l6j2,https://s2.adresowa.pl/oi/5e/4e/3cd7f2_afa5_cover@2x-2-pokojowe-mieszkanie-lodz-karolew.webp
