locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Wrocław Śródmieście,ul. Jedności Narodowej,5,80,990000,12375,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-jednosci-narodowej-5-pokojowe-u2s0e8,https://s2.adresowa.pl/oi/75/5a/3b1c88_ccff_cover@2x-5-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-jednosci-narodowej.webp
Wrocław Śródmieście,ul. Pomorska,4,113,1190000,10531,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-pomorska-4-pokojowe-g4p6a2,https://s2.adresowa.pl/oi/75/30/3b8274_4efb_cover@2x-4-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-pomorska.webp
Wrocław,Śródmieście,2,52,650000,12500,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-2-pokojowe-52-m2-c6z7k0,https://s2.adresowa.pl/oi/28/19/3b7bde_660c_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie.webp
Wrocław Krzyki,ul. gen. Romualda Traugutta,4,71,695000,9789,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-gen-romualda-traugutta-4-pokojowe-u2d8u5,https://s2.adresowa.pl/oi/31/2a/378652_82b2_cover@2x-4-pokojowe-mieszkanie-wroclaw-krzyki-ul-gen-romualda-traugutta.webp
Wrocław Stare Miasto,ul. św. Mikołaja,3,71,939000,13225,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-sw-mikolaja-3-pokojowe-c5r1d8,https://s2.adresowa.pl/oi/2a/4d/37864a_ef3b_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-sw-mikolaja.webp
Wrocław Kleczków,ul. Władysława Reymonta,3,54,927000,17167,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-wroclaw-kleczkow-ul-wladyslawa-reymonta-3-pokojowe-w3l5b7,https://s2.adresowa.pl/oi/17/78/3b7a96_5346_cover@2x-3-pokojowe-mieszkanie-wroclaw-kleczkow-ul-wladyslawa-reymonta.webp
Wrocław Oporów,ul. Ibn Siny Awicenny,2,43,630000,14651,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-oporow-ul-ibn-siny-awicenny-2-pokojowe-x3i3z1,https://s2.adresowa.pl/oi/76/5a/3b7b06_dcc1_cover@2x-2-pokojowe-mieszkanie-wroclaw-oporow-ul-ibn-siny-awicenny.webp
Wrocław Maślice,ul. Zawidowska,4,66,935000,14167,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-maslice-ul-zawidowska-4-pokojowe-o7j1h7,https://s2.adresowa.pl/oi/76/30/3b79ea_c88a_cover@2x-4-pokojowe-mieszkanie-wroclaw-maslice-ul-zawidowska.webp
Wrocław Śródmieście,ul. św. Wincentego,2,66,552000,8364,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-sw-wincentego-2-pokojowe-w3a8w8,https://s2.adresowa.pl/oi/48/38/377b18_5cbe_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-sw-wincentego.webp
Wrocław Fabryczna,ul. Trawowa,3,65,749000,11523,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-trawowa-3-pokojowe-h1b2e3,https://s2.adresowa.pl/oi/6c/7a/37724a_622e_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-trawowa.webp
Wrocław Psie Pole,ul. Miłostowska,2,50,579000,11580,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-milostowska-2-pokojowe-g0s9s5,https://s2.adresowa.pl/oi/51/4c/3b7880_bc61_cover@2x-2-pokojowe-mieszkanie-wroclaw-psie-pole-ul-milostowska.webp
Wrocław Zakrzów,ul. Zatorska,3,55,715000,13000,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-zakrzow-ul-zatorska-3-pokojowe-l6s3x5,https://s2.adresowa.pl/oi/58/18/3b7770_d0ba_cover@2x-3-pokojowe-mieszkanie-wroclaw-zakrzow-ul-zatorska.webp
Wrocław Fabryczna,ul. Ibn Siny Awicenny,3,58,857000,14776,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-ibn-siny-awicenny-3-pokojowe-u9c1n3,https://s2.adresowa.pl/oi/28/78/3b6692_7e13_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-ibn-siny-awicenny.webp
Wrocław,ul. Stefana Żeromskiego,2,49,499000,10184,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-wroclaw-ul-stefana-zeromskiego-2-pokojowe-q4m4e9,https://s2.adresowa.pl/oi/14/47/3763c2_8b61_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-stefana-zeromskiego.webp
Wrocław,Szczepin,3,63,598000,9492,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-3-pokojowe-63-m2-l6g4c2,https://s2.adresowa.pl/oi/52/36/37551c_7c66_cover@2x-3-pokojowe-mieszkanie-wroclaw-szczepin.webp
Wrocław Zakrzów,ul. Paryska,3,58,750000,12931,bez pośredników,,23,https://adresowo.pl/o/mieszkanie-wroclaw-zakrzow-ul-paryska-3-pokojowe-c3s2n9,https://s2.adresowa.pl/oi/4f/12/3b6388_b2a4_cover@2x-3-pokojowe-mieszkanie-wroclaw-zakrzow-ul-paryska.webp
Wrocław Stare Miasto,ul. Poznańska,2,48,601250,12526,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-poznanska-2-pokojowe-l1s5h8,https://s2.adresowa.pl/oi/4a/69/3b5afc_5e26_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-poznanska.webp
Wrocław Stare Miasto,pl. gen. Józefa Bema,2,40,838000,20950,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-pl-gen-jozefa-bema-2-pokojowe-n0l3r8,https://s2.adresowa.pl/oi/71/47/3b5a66_5a23_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-pl-gen-jozefa-bema.webp
Wrocław Brochów,ul. Miodowa,4,90,798000,8867,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-wroclaw-brochow-ul-miodowa-4-pokojowe-r2n5c2,https://s2.adresowa.pl/oi/58/23/3753a6_3d21_cover@2x-4-pokojowe-mieszkanie-wroclaw-brochow-ul-miodowa.webp
Wrocław Brochów,ul. Miodowa,4,103,948000,9204,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-wroclaw-brochow-ul-miodowa-4-pokojowe-e5l8v4,https://s2.adresowa.pl/oi/59/67/3753a4_790e_cover@2x-4-pokojowe-mieszkanie-wroclaw-brochow-ul-miodowa.webp
Wrocław Krzyki,ul. Śliczna,6,80,894000,11175,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-sliczna-6-pokojowe-s5x9e9,https://s2.adresowa.pl/oi/1d/14/3b5810_fafa_cover@2x-6-pokojowe-mieszkanie-wroclaw-krzyki-ul-sliczna.webp
Wrocław Popowice,ul. Legnicka,1,39,695000,17821,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-popowice-ul-legnicka-1-pokoj-e9b7n3,https://s2.adresowa.pl/oi/36/7e/3b54fc_a79f_cover@2x-1-pokojowe-mieszkanie-wroclaw-popowice-ul-legnicka.webp
Wrocław Psie Pole,ul. Waniliowa,3,63,694000,11016,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-waniliowa-3-pokojowe-h5s8u7,https://s2.adresowa.pl/oi/7f/3e/3b518a_f3c2_cover@2x-3-pokojowe-mieszkanie-wroclaw-psie-pole-ul-waniliowa.webp
Wrocław Brochów,ul. Miodowa,3,43,598000,13907,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-wroclaw-brochow-ul-miodowa-3-pokojowe-x8f5v6,https://s2.adresowa.pl/oi/2d/3a/37539e_e324_cover@2x-3-pokojowe-mieszkanie-wroclaw-brochow-ul-miodowa.webp
Wrocław Brochów,ul. Miodowa,3,71,798000,11239,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-wroclaw-brochow-ul-miodowa-3-pokojowe-b2l4t5,https://s2.adresowa.pl/oi/1a/3f/37539c_e895_cover@2x-3-pokojowe-mieszkanie-wroclaw-brochow-ul-miodowa.webp
Wrocław,Krzyki,3,64,1490000,23281,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-3-pokojowe-64-m2-n0h1e1,https://s2.adresowa.pl/oi/78/4b/3b516e_b8f5_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki.webp
Wrocław Krzyki,ul. Południowa,2,55,740000,13455,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-poludniowa-2-pokojowe-f3h8g5,https://s2.adresowa.pl/oi/6f/6b/3b5162_3b25_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-poludniowa.webp
Wrocław Muchobór Wielki,ul. Stanisławowska,2,65,680000,10462,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-muchobor-wielki-ul-stanislawowska-2-pokojowe-l5b0t6,https://s2.adresowa.pl/oi/68/7f/3b510c_acb0_cover@2x-2-pokojowe-mieszkanie-wroclaw-muchobor-wielki-ul-stanislawowska.webp
Wrocław Brochów,ul. Miodowa,4,92,948000,10304,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-wroclaw-brochow-ul-miodowa-4-pokojowe-k0f6p2,https://s2.adresowa.pl/oi/49/72/375398_ea16_cover@2x-4-pokojowe-mieszkanie-wroclaw-brochow-ul-miodowa.webp
Wrocław,,4,108,990000,9167,Pośrednik,,1,https://adresowo.pl/o/mieszkanie-wroclaw-4-pokojowe-108-m2-q6s4r4,https://s2.adresowa.pl/oi/56/5d/374d7c_4da9_cover@2x-4-pokojowe-mieszkanie-wroclaw.webp
Wrocław Wojszyce,ul. Pawia,3,54,729000,13500,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-wojszyce-ul-pawia-3-pokojowe-l5f8x2,https://s2.adresowa.pl/oi/3e/63/3ae926_f144_cover@2x-3-pokojowe-mieszkanie-wroclaw-wojszyce-ul-pawia.webp
Wrocław Krzyki,ul. Energetyczna,3,38,490000,12895,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-energetyczna-3-pokojowe-k9n3u3,https://s2.adresowa.pl/oi/6c/57/3b4bdc_8e10_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-energetyczna.webp
Wrocław Tarnogaj,ul. Nyska,2,55,840000,15273,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-tarnogaj-ul-nyska-2-pokojowe-n1v5d0,https://s2.adresowa.pl/oi/1b/67/3b49d8_a5de_cover@2x-2-pokojowe-mieszkanie-wroclaw-tarnogaj-ul-nyska.webp
Wrocław,ul. Sąsiedzka,2,48,699000,14562,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-wroclaw-ul-sasiedzka-2-pokojowe-m5d4o5,https://s2.adresowa.pl/oi/41/50/36f684_822b_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-sasiedzka.webp
Wrocław,Psie Pole,4,79,749000,9481,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-4-pokojowe-79-m2-q7n9x6,https://s2.adresowa.pl/oi/1d/23/36dc78_4aea_cover@2x-4-pokojowe-mieszkanie-wroclaw-psie-pole.webp
Wrocław Różanka,ul. Rowerowa,3,49,649000,13245,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-rozanka-ul-rowerowa-3-pokojowe-b7y7p8,https://s2.adresowa.pl/oi/3b/2c/3b4212_a977_cover@2x-3-pokojowe-mieszkanie-wroclaw-rozanka-ul-rowerowa.webp
Wrocław Krzyki,ul. Krzycka,1,40,500000,12500,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-krzycka-1-pokoj-y8v6h3,https://s2.adresowa.pl/oi/63/6b/3b3d5e_a779_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki-ul-krzycka.webp
Wrocław Krzyki,ul. Inżynierska,4,65,650000,10000,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-inzynierska-4-pokojowe-l2i5z9,https://s2.adresowa.pl/oi/3b/3a/3b3d58_ebbf_cover@2x-4-pokojowe-mieszkanie-wroclaw-krzyki-ul-inzynierska.webp
Wrocław Stare Miasto,ul. Tadeusza Zielińskiego,2,39,542100,13900,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-tadeusza-zielinskiego-2-pokojowe-l1n8r4,https://s2.adresowa.pl/oi/5a/29/36af04_d8b5_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-tadeusza-zielinskiego.webp
Wrocław,ul. Romana Dmowskiego,2,44,730000,16591,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-ul-romana-dmowskiego-2-pokojowe-k2r8o6,https://s2.adresowa.pl/oi/22/2d/360d58_2759_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-romana-dmowskiego.webp
Wrocław,Leśnica,3,67,650000,9701,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-wroclaw-lesnica-3-pokojowe-67-m2-k3j0e5,https://s2.adresowa.pl/oi/5b/3b/3b3d52_f959_cover@2x-3-pokojowe-mieszkanie-wroclaw-lesnica.webp
Wrocław,Stabłowice,1,19,350000,18421,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-stablowice-1-pokoj-19-m2-l9x5c5,https://s2.adresowa.pl/oi/59/58/3b3d54_f20e_cover@2x-1-pokojowe-mieszkanie-wroclaw-stablowice.webp
Wrocław Wojszyce,ul. Granitowa,4,87,1560000,17931,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-wojszyce-ul-granitowa-4-pokojowe-k3p4u6,https://s2.adresowa.pl/oi/42/44/3b3c5c_6553_cover@2x-4-pokojowe-mieszkanie-wroclaw-wojszyce-ul-granitowa.webp
Wrocław Śródmieście,ul. Słowiańska,3,61,570000,9344,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-slowianska-3-pokojowe-x7j4y4,https://s2.adresowa.pl/oi/7a/20/35f8c0_2a29_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-slowianska.webp
Wrocław Karłowice,ul. Wacława Potockiego,4,179,1380000,7709,Pośrednik,,28,https://adresowo.pl/o/mieszkanie-wroclaw-karlowice-ul-waclawa-potockiego-4-pokojowe-g2h1g0,https://s2.adresowa.pl/oi/5a/3d/35be7c_d6bb_cover@2x-4-pokojowe-mieszkanie-wroclaw-karlowice-ul-waclawa-potockiego.webp
Wrocław Kozanów,ul. Dzielna,3,47,719000,15298,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-kozanow-ul-dzielna-3-pokojowe-f4z3i2,https://s2.adresowa.pl/oi/51/45/3b38e6_fd3a_cover@2x-3-pokojowe-mieszkanie-wroclaw-kozanow-ul-dzielna.webp
Wrocław Krzyki,ul. gen. Józefa Haukego-Bosaka,1,37,609000,16459,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-gen-jozefa-haukego-bosaka-1-pokoj-i7a8c5,https://s2.adresowa.pl/oi/7f/23/3b36ac_4c92_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki-ul-gen-jozefa-haukego-bosaka.webp
Wrocław Krzyki,ul. Wietrzna,3,60,763000,12717,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-wietrzna-3-pokojowe-k0v1y9,https://s2.adresowa.pl/oi/7b/70/3b3552_6649_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-wietrzna.webp
Wrocław Oporów,ul. Honoriusza Balzaka,3,64,749000,11703,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-oporow-ul-honoriusza-balzaka-3-pokojowe-h1g0v9,https://s2.adresowa.pl/oi/24/11/35b0c2_5fc8_cover@2x-3-pokojowe-mieszkanie-wroclaw-oporow-ul-honoriusza-balzaka.webp
Wrocław,Śródmieście,2,38,470000,12368,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-2-pokojowe-38-m2-y3r2p6,https://s2.adresowa.pl/oi/21/64/35578e_60ff_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie.webp
Wrocław Śródmieście,ul. Spółdzielcza,3,56,800000,14286,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-spoldzielcza-3-pokojowe-e3m6k6,https://s2.adresowa.pl/oi/2a/1e/3b2ef8_90b9_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-spoldzielcza.webp
Wrocław Zakrzów,ul. Zatorska,3,53,780000,14717,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-zakrzow-ul-zatorska-3-pokojowe-j7a2i2,https://s2.adresowa.pl/oi/7b/1a/3b2796_3356_cover@2x-3-pokojowe-mieszkanie-wroclaw-zakrzow-ul-zatorska.webp
Wrocław Krzyki,ul. Brzoskwiniowa,1,25,429000,17160,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-brzoskwiniowa-1-pokoj-y5f1l1,https://s2.adresowa.pl/oi/43/75/3b2288_584e_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki-ul-brzoskwiniowa.webp
Wrocław,,2,38,499000,13132,Pośrednik,,4,https://adresowo.pl/o/mieszkanie-wroclaw-2-pokojowe-38-m2-w1d4w2,https://s2.adresowa.pl/oi/25/3b/355788_59be_cover@2x-2-pokojowe-mieszkanie-wroclaw.webp
Wrocław,,2,46,619900,13476,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-wroclaw-2-pokojowe-46-m2-l1i9s1,https://s2.adresowa.pl/oi/71/1c/3546de_a64c_cover@2x-2-pokojowe-mieszkanie-wroclaw.webp
Wrocław Fabryczna,ul. Krucza,3,46,629000,13674,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-krucza-3-pokojowe-b4k3l8,https://s2.adresowa.pl/oi/12/10/3b1d5a_fcbd_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-krucza.webp
Wrocław Psie Pole,ul. Kaparowa,4,66,780000,11818,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-kaparowa-4-pokojowe-g4v1o6,https://s2.adresowa.pl/oi/5c/3c/3b1626_917a_cover@2x-4-pokojowe-mieszkanie-wroclaw-psie-pole-ul-kaparowa.webp
Wrocław Fabryczna,ul. Szczęśliwa,2,54,499000,9241,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-szczesliwa-2-pokojowe-o5t5s0,https://s2.adresowa.pl/oi/23/45/3b1372_7310_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-szczesliwa.webp
Wrocław,Księże Wielkie,3,73,750000,10274,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-wroclaw-ksieze-wielkie-3-pokojowe-73-m2-t3p3p9,https://s2.adresowa.pl/oi/1d/2d/352652_2eb1_cover@2x-3-pokojowe-mieszkanie-wroclaw-ksieze-wielkie.webp
Wrocław,Ołbin,3,73,1585300,21716,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-wroclaw-olbin-3-pokojowe-73-m2-w7e6y1,https://s2.adresowa.pl/oi/69/1a/35044c_f1f2_cover@2x-3-pokojowe-mieszkanie-wroclaw-olbin.webp
Wrocław Śródmieście,al. Jana Matejki,2,34,495000,14559,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-al-jana-matejki-2-pokojowe-i8k1w7,https://s2.adresowa.pl/oi/19/5c/3b0aa8_b24b_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-al-jana-matejki.webp
Wrocław Psie Pole,ul. Inflancka,4,57,730000,12807,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-inflancka-4-pokojowe-v9n7k2,https://s2.adresowa.pl/oi/67/53/3b0a80_fa29_cover@2x-4-pokojowe-mieszkanie-wroclaw-psie-pole-ul-inflancka.webp
Wrocław Karłowice,ul. Bolesława Krzywoustego,2,62,575000,9274,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-karlowice-ul-boleslawa-krzywoustego-2-pokojowe-l2h5q9,https://s2.adresowa.pl/oi/18/6a/3b06f8_aa8f_cover@2x-2-pokojowe-mieszkanie-wroclaw-karlowice-ul-boleslawa-krzywoustego.webp
Wrocław,ul. gen. Ignacego Prądzyńskiego 34,2,37,399000,10784,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-wroclaw-ul-gen-ignacego-pradzynskiego-2-pokojowe-k9q2m9,https://s2.adresowa.pl/oi/6d/22/34fafa_3587_cover@2x-2-pokojowe-mieszkanie-wroclaw-ul-gen-ignacego-pradzynskiego.webp
Wrocław,ul. Powstańców Śląskich,3,82,895000,10915,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-wroclaw-ul-powstancow-slaskich-3-pokojowe-r5d7e7,https://s2.adresowa.pl/oi/65/36/34d37e_f5e4_cover@2x-3-pokojowe-mieszkanie-wroclaw-ul-powstancow-slaskich.webp
Wrocław Sołtysowice,ul. Rafała Wojaczka,2,36,579000,16083,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-soltysowice-ul-rafala-wojaczka-2-pokojowe-w8g3s5,https://s2.adresowa.pl/oi/24/46/3b0638_93b9_cover@2x-2-pokojowe-mieszkanie-wroclaw-soltysowice-ul-rafala-wojaczka.webp
Wrocław Ołbin,ul. Stefana Żeromskiego,2,41,595000,14512,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-olbin-ul-stefana-zeromskiego-2-pokojowe-n6n1b7,https://s2.adresowa.pl/oi/19/79/3b0552_57c5_cover@2x-2-pokojowe-mieszkanie-wroclaw-olbin-ul-stefana-zeromskiego.webp
Wrocław Krzyki,al. Dębowa,3,56,769000,13732,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-al-debowa-3-pokojowe-k9v7e9,https://s2.adresowa.pl/oi/56/6b/3afb54_61d3_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-al-debowa.webp
Wrocław Fabryczna,ul. Arbuzowa,3,54,759000,14056,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-arbuzowa-3-pokojowe-e8m1r6,https://s2.adresowa.pl/oi/2a/37/34b9fe_ff92_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-arbuzowa.webp
Wrocław Krzyki,ul. Kryształowa,3,68,1199000,17632,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-krysztalowa-3-pokojowe-z8i6g5,https://s2.adresowa.pl/oi/33/1a/345af0_293a_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-krysztalowa.webp
Wrocław Stabłowice,ul. Jodłowicka,3,66,935000,14167,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-stablowice-ul-jodlowicka-3-pokojowe-t5r8l3,https://s2.adresowa.pl/oi/79/19/3afc66_a867_cover@2x-3-pokojowe-mieszkanie-wroclaw-stablowice-ul-jodlowicka.webp
Wrocław Krzyki,ul. Czysta,1,45,460000,10222,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-czysta-1-pokoj-q3t9y6,https://s2.adresowa.pl/oi/21/68/3af90a_32cd_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki-ul-czysta.webp
Wrocław Wojszyce,ul. Pawia,2,43,658240,15308,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-wojszyce-ul-pawia-2-pokojowe-s8d8f3,https://s2.adresowa.pl/oi/5b/25/3af4a2_cf4e_cover@2x-2-pokojowe-mieszkanie-wroclaw-wojszyce-ul-pawia.webp
Wrocław,Jerzmanowo,5,144,1055000,7326,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-wroclaw-jerzmanowo-5-pokojowe-144-m2-z8p9j2,https://s2.adresowa.pl/oi/76/3f/34478e_686f_cover@2x-5-pokojowe-mieszkanie-wroclaw-jerzmanowo.webp
Wrocław,Południe,3,99,1999990,20202,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-wroclaw-poludnie-3-pokojowe-99-m2-b0u3y9,https://s2.adresowa.pl/oi/5a/17/33bfaa_f5c5_cover@2x-3-pokojowe-mieszkanie-wroclaw-poludnie.webp
Wrocław,Biskupin,3,56,745000,13304,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-biskupin-3-pokojowe-56-m2-j8x1z5,https://s2.adresowa.pl/oi/5f/44/3aef62_b04a_cover@2x-3-pokojowe-mieszkanie-wroclaw-biskupin.webp
Wrocław,Krzyki,2,70,2220000,31714,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-2-pokojowe-70-m2-p6r9o2,https://s2.adresowa.pl/oi/2d/23/3aeebc_4b7f_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki.webp
Wrocław Śródmieście,ul. Henryka Pobożnego,2,46,865000,18804,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-henryka-poboznego-2-pokojowe-q9i9k0,https://s2.adresowa.pl/oi/36/51/3ae976_5e9e_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-henryka-poboznego.webp
Wrocław,Południe,3,95,2199990,23158,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-wroclaw-poludnie-3-pokojowe-95-m2-i9l4o7,https://s2.adresowa.pl/oi/7a/5f/33bf94_ce6e_cover@2x-3-pokojowe-mieszkanie-wroclaw-poludnie.webp
Wrocław,ul. Trzebnicka,4,101,1149000,11376,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-wroclaw-ul-trzebnicka-4-pokojowe-l6w5l8,https://s2.adresowa.pl/oi/15/76/33540c_ce14_cover@2x-4-pokojowe-mieszkanie-wroclaw-ul-trzebnicka.webp
Wrocław Krzyki,ul. Kamienna,1,28,480000,17143,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-kamienna-1-pokoj-y7s6h1,https://s2.adresowa.pl/oi/4c/52/3ae316_7083_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki-ul-kamienna.webp
Wrocław Gajowice,ul. Gajowicka,2,42,589000,14024,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-gajowice-ul-gajowicka-2-pokojowe-d3z3v9,https://s2.adresowa.pl/oi/21/3b/3ae01e_fc24_cover@2x-2-pokojowe-mieszkanie-wroclaw-gajowice-ul-gajowicka.webp
Wrocław Stare Miasto,ul. Kosmonautów,4,85,850000,10000,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-kosmonautow-4-pokojowe-w8r6l9,https://s2.adresowa.pl/oi/22/2c/3adc3e_cf68_cover@2x-4-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-kosmonautow.webp
