locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź Bałuty,ul. Marysińska,3.0,51.0,344000.0,6745.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-marysinska-3-pokojowe-x7y6c6,https://s2.adresowa.pl/oi/2c/3e/3a452a_e52b_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-marysinska.jpg,,,parter,,blok,,,,,,,,,,
Łódź Polesie,ul. Ludomira Różyckiego,1.0,20.0,169735.0,8300.0,Bez pośredników,ponad miesiąc temu,1.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-ludomira-rozyckiego-1-pokoj-p6m0c3,https://s2.adresowa.pl/oi/41/20/3a41e6_350a_cover-1-pokojowe-mieszkanie-lodz-polesie-ul-ludomira-rozyckiego.jpg,,,parter,,,,,,,,,,,51.738251,19.454713
Łódź Śródmieście,ul. Henryka Sienkiewicza,3.0,74.0,369000.0,4960.0,Oferta biura nieruchomości,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza-3-pokojowe-i2q6w9,https://s2.adresowa.pl/oi/6e/65/354736_f22d_cover-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza.jpg,,,parter,1912.0,kamienica,,,,,,,,,51.76765,19.46076
Łódź Górna,ul. Milionowa,2.0,56.0,990000.0,17587.0,Oferta biura nieruchomości,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-milionowa-2-pokojowe-r5c8l2,https://s2.adresowa.pl/oi/36/52/35470c_84b8_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-milionowa.jpg,,,parter,2022.0,blok,,,,,,,,,51.749000549316406,19.46999931335449
Łódź Widzew,ul. Władysława Szafera,2.0,38.0,360000.0,9489.0,Bez pośredników,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-wladyslawa-szafera-2-pokojowe-z1o1y2,https://s2.adresowa.pl/oi/40/53/3a417e_aa04_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-wladyslawa-szafera.jpg,,,3,1982.0,blok,,,,,,,,,,
Łódź Górna,ul. Juliusza Słowackiego,3.0,54.0,499000.0,9190.0,Bez pośredników,ponad miesiąc temu,13.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-juliusza-slowackiego-3-pokojowe-w9h9c7,https://s2.adresowa.pl/oi/64/71/3a40de_7698_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-juliusza-slowackiego.jpg,,,499,1974.0,blok,,,,,,,,,51.735397,19.475758
Łódź,ul. H. Berlińskiego,1.0,37.0,209000.0,5618.0,Oferta biura nieruchomości,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-lodz-ul-h-berlinskiego-1-pokoj-u1y0u5,https://s2.adresowa.pl/oi/3e/37/34bf7a_fea6_cover-1-pokojowe-mieszkanie-lodz-ul-h-berlinskiego.jpg,,,parter,,blok,,,,,,,,,,
Łódź Polesie,ul. Podchorążych,4.0,79.0,670000.0,8459.0,Oferta biura nieruchomości,ponad miesiąc temu,17.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-podchorazych-4-pokojowe-i2e6t2,https://s2.adresowa.pl/oi/7e/7d/346eca_87fa_cover-4-pokojowe-mieszkanie-lodz-polesie-ul-podchorazych.jpg,,,3,2025.0,blok,,,,,,,,,51.78218,19.36331
Łódź Śródmieście,ul. Pomorska,2.0,53.0,609500.0,11485.0,Bez pośredników,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-pomorska-2-pokojowe-e9b5r6,https://s2.adresowa.pl/oi/3c/72/3a40ca_5f9d_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-pomorska.jpg,,,609,2024.0,blok,,,,,,,,,51.774981,19.521052
Łódź Bałuty,ul. Wróbla,2.0,33.0,262000.0,7939.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-wrobla-2-pokojowe-z2z2x4,https://s2.adresowa.pl/oi/48/33/3a40c2_74f9_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-wrobla.jpg,,,parter,1967.0,blok,,,,,,,,,51.78612,19.441049
Łódź Górna,ul. Milionowa,4.0,94.0,1620000.0,17192.0,Oferta biura nieruchomości,ponad miesiąc temu,17.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-milionowa-4-pokojowe-o4p3t2,https://s2.adresowa.pl/oi/50/38/336f26_d45c_cover-4-pokojowe-mieszkanie-lodz-gorna-ul-milionowa.jpg,,,parter,2023.0,blok,,,,,,,,,51.749000549316406,19.46999931335449
Łódź Górna,ul. Milionowa,4.0,93.0,1560000.0,16763.0,Oferta biura nieruchomości,ponad miesiąc temu,17.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-milionowa-4-pokojowe-v5f7r1,https://s2.adresowa.pl/oi/5c/4e/330ef6_8d4d_cover-4-pokojowe-mieszkanie-lodz-gorna-ul-milionowa.jpg,,,parter,2023.0,blok,,,,,,,,,51.749331,19.469396
Łódź Olechów,ul. Wacława Wojewódzkiego,2.0,52.0,500000.0,9615.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-lodz-olechow-ul-waclawa-wojewodzkiego-2-pokojowe-k0i9r0,https://s2.adresowa.pl/oi/32/38/3a37ce_5b8a_cover-2-pokojowe-mieszkanie-lodz-olechow-ul-waclawa-wojewodzkiego.jpg,,,2006,2006.0,blok,,,,,,,,,,
Łódź Śródmieście,al. marsz. Edwarda Śmigłego-Rydza,2.0,45.0,328000.0,7241.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-al-marsz-edwarda-smiglego-rydza-2-pokojowe-f2k4x5,https://s2.adresowa.pl/oi/3b/16/3a3510_3caa_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-al-marsz-edwarda-smiglego-rydza.jpg,,,7,1976.0,blok,,,,,,,,,,
Łódź Górna,ul. Ignacego Paderewskiego,2.0,37.0,335000.0,9054.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-ignacego-paderewskiego-2-pokojowe-k6x8o9,https://s2.adresowa.pl/oi/70/4b/3a3136_ccc3_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-ignacego-paderewskiego.jpg,,,8,1970.0,blok,,,,,,,,,51.727141,19.465518
Łódź Widzew,ul. ks. bp. Wincentego Tymienieckiego,4.0,108.0,1820000.0,16852.0,Oferta biura nieruchomości,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-ks-bp-wincentego-tymienieckiego-4-pokojowe-c1o8l9,https://s2.adresowa.pl/oi/27/6b/314a3a_ed6d_cover-4-pokojowe-mieszkanie-lodz-widzew-ul-ks-bp-wincentego-tymienieckiego.jpg,,,parter,2024.0,blok,,,,,,,,,51.75,19.4689998626709
Łódź Śródmieście,ul. Pomorska,4.0,104.0,549000.0,5286.0,Oferta biura nieruchomości,ponad miesiąc temu,24.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-pomorska-4-pokojowe-n8d6t0,https://s2.adresowa.pl/oi/5c/63/2a0220_8181_cover-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-pomorska.jpg,,,parter,1927.0,,,,,,,,,,51.77759,19.46463
Łódź Bałuty,ul. Zgierska,1.0,32.0,297000.0,9281.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-zgierska-1-pokoj-m8w1y4,https://s2.adresowa.pl/oi/7b/56/3a2fde_4aca_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-zgierska.jpg,,,parter,,blok,,,,,,,,,51.807719,19.439124
Łódź Doły,ul. Strykowska,4.0,100.0,1090000.0,10900.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-doly-ul-strykowska-4-pokojowe-f5i8h7,https://s2.adresowa.pl/oi/35/41/3a2d14_beaa_cover-4-pokojowe-mieszkanie-lodz-doly-ul-strykowska.jpg,,,1,2022.0,blok,,,,,,,,,51.795598,19.486852
Łódź Polesie,ul. płk. dr. Stanisława Więckowskiego,2.0,49.0,382000.0,7793.0,Bez pośredników,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-plk-dr-stanislawa-wieckowskiego-2-pokojowe-w0m8i1,https://s2.adresowa.pl/oi/4a/79/3a234a_37da_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-plk-dr-stanislawa-wieckowskiego.jpg,,,parter,,blok,,,,,,,,,,
Łódź Chojny,ul. Mieszczańska,2.0,51.0,399000.0,7870.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-mieszczanska-2-pokojowe-d3e9w1,https://s2.adresowa.pl/oi/46/7c/3a232e_9ad2_cover-2-pokojowe-mieszkanie-lodz-chojny-ul-mieszczanska.jpg,,,parter,1981.0,blok,,,,,,,,,51.715516,19.490359
Łódź Śródmieście,ul. Mikołaja Kopernika,1.0,25.0,440000.0,17600.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-mikolaja-kopernika-1-pokoj-f5i7d6,https://s2.adresowa.pl/oi/7b/4b/3a2078_8af8_cover-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-mikolaja-kopernika.jpg,,,parter,2023.0,blok,,,,,,,,,,
Łódź Retkinia,ul. Maratońska,4.0,76.0,679000.0,8993.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-maratonska-4-pokojowe-b0m0h8,https://s2.adresowa.pl/oi/5e/28/3a1c8a_cacf_cover-4-pokojowe-mieszkanie-lodz-retkinia-ul-maratonska.jpg,,,parter,1986.0,blok,,,,,,,,,51.737604,19.393771
Łódź Bałuty,ul. Drewnowska,1.0,33.0,265000.0,8030.0,Bez pośredników,ponad miesiąc temu,4.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-drewnowska-1-pokoj-g3j3e5,https://s2.adresowa.pl/oi/5c/4f/3a1bae_7f6a_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-drewnowska.jpg,,,parter,1920.0,kamienica,,,,,,,,,51.78111,19.434213
Łódź Górna,ul. Myśliwska,3.0,62.0,560000.0,9032.0,Bez pośredników,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-mysliwska-3-pokojowe-h1g4z2,https://s2.adresowa.pl/oi/2f/43/3a1582_a862_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-mysliwska.jpg,,,parter,1985.0,blok,,,,,,,,,,
Łódź Bałuty,ul. Rojna,1.0,30.0,300000.0,10000.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rojna-1-pokoj-z0n4p2,https://s2.adresowa.pl/oi/5c/73/3a0eaa_8ab1_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-rojna.jpg,,,4,1980.0,blok,,,,,,,,,51.794919,19.364356
Łódź Śródmieście,ul. Radwańska,2.0,62.0,450000.0,7258.0,Bez pośredników,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-radwanska-2-pokojowe-j7n4l7,https://s2.adresowa.pl/oi/11/54/3a0e60_a014_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-radwanska.jpg,,,parter,1932.0,kamienica,,,,,,,,,51.752526,19.458578
Łódź Chojny,ul. Mieszkalna,3.0,62.0,409000.0,6597.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-mieszkalna-3-pokojowe-p5z2l8,https://s2.adresowa.pl/oi/4b/5c/3a09f0_3740_cover-3-pokojowe-mieszkanie-lodz-chojny-ul-mieszkalna.jpg,,,parter,1987.0,blok,,,,,,,,,,
Łódź Bałuty,ul. Hipoteczna,2.0,38.0,339000.0,8921.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-hipoteczna-2-pokojowe-w9y9q9,https://s2.adresowa.pl/oi/4c/47/3a095e_8af1_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-hipoteczna.jpg,,,4,1973.0,blok,,,,,,,,,51.793951,19.431782
Łódź Górna,ul. Gospodarcza,2.0,51.0,410000.0,8114.0,Bez pośredników,ponad miesiąc temu,18.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-gospodarcza-2-pokojowe-i2y5w9,https://s2.adresowa.pl/oi/5f/64/3a08b0_de52_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-gospodarcza.jpg,,,6,1981.0,blok,,,,,,,,,51.717683,19.489822
Łódź Chojny,ul. Księdza Biskupa Ignacego Krasickiego,2.0,40.0,399000.0,9975.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-ksiedza-biskupa-ignacego-krasickiego-2-pokojowe-f6c2w7,https://s2.adresowa.pl/oi/10/19/39f386_e053_cover-2-pokojowe-mieszkanie-lodz-chojny-ul-ksiedza-biskupa-ignacego-krasickiego.jpg,,,parter,2018.0,kamienica,,,,,,,,,51.734783,19.470713
Łódź Górna,ul. Józefa Chełmońskiego,3.0,58.0,750000.0,13007.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-jozefa-chelmonskiego-3-pokojowe-b0k6h8,https://s2.adresowa.pl/oi/34/36/39f2ec_8386_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-jozefa-chelmonskiego.jpg,,,parter,2025.0,blok,,,,,,,,,51.738816,19.480726
Łódź Polesie,ul. Maratońska,7.0,62.0,565000.0,9072.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-maratonska-7-pokojowe-c7e4p7,https://s2.adresowa.pl/oi/74/50/39f02a_2c31_cover-7-pokojowe-mieszkanie-lodz-polesie-ul-maratonska.jpg,,,565,2024.0,blok,,,,,,,,,51.737604,19.393771
Łódź Śródmieście,ul. Stefana Żeromskiego,2.0,89.0,480000.0,5393.0,Bez pośredników,ponad miesiąc temu,18.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-stefana-zeromskiego-2-pokojowe-c0c5z8,https://s2.adresowa.pl/oi/75/4b/39ea9c_d111_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-stefana-zeromskiego.jpg,,,parter,,kamienica,,,,,,,,,,
Łódź Śródmieście,ul. Łąkowa,2.0,58.0,559000.0,9671.0,Bez pośredników,ponad miesiąc temu,18.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-lakowa-2-pokojowe-m1h4a5,https://s2.adresowa.pl/oi/36/6e/39e738_4ac7_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-lakowa.jpg,,,1955,1955.0,kamienica,,,,,,,,,,
Łódź Bałuty,ul. Gnieźnieńska,2.0,37.0,255000.0,6892.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-gnieznienska-2-pokojowe-e8h9u4,https://s2.adresowa.pl/oi/66/7c/39e71a_a84d_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-gnieznienska.jpg,,,parter,,kamienica,,,,,,,,,51.786466,19.439457
Łódź Polesie,ul. Srebrzyńska,3.0,52.0,615000.0,11827.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-srebrzynska-3-pokojowe-u5p6t8,https://s2.adresowa.pl/oi/6c/46/39e546_9205_cover-3-pokojowe-mieszkanie-lodz-polesie-ul-srebrzynska.jpg,,,1,2025.0,blok,,,,,,,,,51.772606,19.418808
Łódź Teofilów,ul. Grabieniec,3.0,57.0,399000.0,6976.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-grabieniec-3-pokojowe-o5n6v7,https://s2.adresowa.pl/oi/31/70/39e2bc_ae24_cover-3-pokojowe-mieszkanie-lodz-teofilow-ul-grabieniec.jpg,,,385,1970.0,blok,,,,,,,,,51.796978,19.390493
Łódź Bałuty,ul. Stefana,3.0,53.0,399000.0,7538.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-stefana-3-pokojowe-c4h8j2,https://s2.adresowa.pl/oi/15/3a/39e14c_dc79_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-stefana.jpg,,,1,1975.0,blok,,,,,,,,,,
Łódź Bałuty,ul. Wojska Polskiego,1.0,37.0,248000.0,6703.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-wojska-polskiego-1-pokoj-u5f9t3,https://s2.adresowa.pl/oi/6e/54/39e08c_e2a0_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-wojska-polskiego.jpg,,,248,1960.0,blok,,,,,,,,,51.788512,19.474018
Łódź Śródmieście,ul. Henryka Sienkiewicza,3.0,65.0,649000.0,9971.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza-3-pokojowe-b6e3l7,https://s2.adresowa.pl/oi/64/38/39db3c_6b72_cover-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza.jpg,,,4,1978.0,blok,,,,,,,,,,
Łódź Bałuty,ul. Jana,2.0,38.0,320000.0,8495.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-jana-2-pokojowe-c6k3n0,https://s2.adresowa.pl/oi/78/7a/39d69a_4002_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-jana.jpg,,,4,1971.0,blok,,,,,,,,,51.759292,19.455878
Łódź Polesie,ul. Heleny Marusarzówny,5.0,64.0,529000.0,8266.0,Bez pośredników,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-heleny-marusarzowny-5-pokojowe-r5c9f9,https://s2.adresowa.pl/oi/61/70/39d576_d80e_cover-5-pokojowe-mieszkanie-lodz-polesie-ul-heleny-marusarzowny.jpg,,,parter,1974.0,blok,,,,,,,,,,
Łódź Śródmieście,ul. Poznańska,2.0,52.0,520000.0,10000.0,Bez pośredników,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-poznanska-2-pokojowe-j3x1f2,https://s2.adresowa.pl/oi/29/33/39d38a_4222_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-poznanska.jpg,,,parter,2012.0,blok,,,,,,,,,51.743389,19.482277
Łódź Bałuty,ul. Łanowa,1.0,27.0,299000.0,11074.0,Bez pośredników,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lanowa-1-pokoj-i9g6x7,https://s2.adresowa.pl/oi/27/6c/39d388_f2df_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-lanowa.jpg,,,4,1980.0,blok,,,,,,,,,,
Łódź Teofilów,ul. Rojna,1.0,28.0,255000.0,9107.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-rojna-1-pokoj-w7e4a5,https://s2.adresowa.pl/oi/6f/37/39cf40_57c9_cover-1-pokojowe-mieszkanie-lodz-teofilow-ul-rojna.jpg,,,parter,1975.0,blok,,,,,,,,,,
Łódź Górna,ul. Strycharska,3.0,55.0,486000.0,8836.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-strycharska-3-pokojowe-g9t0f8,https://s2.adresowa.pl/oi/49/44/39cd2e_3c8d_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-strycharska.jpg,,,486,,blok,,,,,,,,,51.729862,19.464613
Łódź Widzew,ul. Rysy,2.0,45.0,490000.0,10889.0,Bez pośredników,ponad miesiąc temu,1.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-rysy-2-pokojowe-b0l5x1,https://s2.adresowa.pl/oi/5e/24/39cb1e_edc1_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-rysy.jpg,,,1,,blok,,,,,,,,,51.782121,19.535769
Łódź Śródmieście,ul. Jana Kilińskiego,2.0,41.0,600000.0,14634.0,Bez pośredników,ponad miesiąc temu,13.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego-2-pokojowe-e9l8b9,https://s2.adresowa.pl/oi/2f/2b/39c98c_baa6_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego.jpg,,,2019,2019.0,blok,,,,,,,,,51.749871,19.473901
Łódź Polesie,ul. Stefana Żeromskiego,3.0,93.0,849999.0,9140.0,Bez pośredników,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-stefana-zeromskiego-3-pokojowe-o8d8n1,https://s2.adresowa.pl/oi/68/33/39c480_4580_cover-3-pokojowe-mieszkanie-lodz-polesie-ul-stefana-zeromskiego.jpg,,,3,1912.0,kamienica,,,,,,,,,,
Łódź Bałuty,ul. Antoniego Mackiewicza,2.0,44.0,555000.0,12689.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-antoniego-mackiewicza-2-pokojowe-a5s4t6,https://s2.adresowa.pl/oi/51/74/39c440_d596_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-antoniego-mackiewicza.jpg,,,555,2018.0,blok,,,,,,,,,51.758356,19.448891
Łódź Olechów,ul. Kazimierza Odnowiciela,4.0,103.0,947600.0,9200.0,Bez pośredników,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-lodz-olechow-ul-kazimierza-odnowiciela-4-pokojowe-b2x9j1,https://s2.adresowa.pl/oi/36/24/39c162_f31c_cover-4-pokojowe-mieszkanie-lodz-olechow-ul-kazimierza-odnowiciela.jpg,,,3,2003.0,kamienica,,,,,,,,,51.738404,19.564419
Łódź Bałuty,ul. Nad Sokołówką,3.0,68.0,735000.0,10884.0,Bez pośredników,ponad miesiąc temu,19.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-nad-sokolowka-3-pokojowe-a4r4i2,https://s2.adresowa.pl/oi/18/26/39bf0c_8cd3_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-nad-sokolowka.jpg,,,735,2025.0,apartamentowiec,,,,,,,,,51.803312,19.434116
Łódź Widzew,ul. Telefoniczna,3.0,54.0,700000.0,12963.0,Bez pośredników,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-telefoniczna-3-pokojowe-b2n8k6,https://s2.adresowa.pl/oi/58/2f/39bb4c_7c2b_cover-3-pokojowe-mieszkanie-lodz-widzew-ul-telefoniczna.jpg,,,1,2022.0,blok,,,,,,,,,,
Łódź Polesie,ul. Mahatmy Gandhiego,2.0,58.0,485000.0,8362.0,Bez pośredników,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-mahatmy-gandhiego-2-pokojowe-x1f0j3,https://s2.adresowa.pl/oi/4f/28/39b9dc_6d16_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-mahatmy-gandhiego.jpg,,,parter,1975.0,blok,,,,,,,,,51.78371,19.429617
Łódź Dąbrowa,ul. gen. Jarosława Dąbrowskiego,2.0,37.0,290000.0,7838.0,Bez pośredników,ponad miesiąc temu,1.0,https://adresowo.pl/o/mieszkanie-lodz-dabrowa-ul-gen-jaroslawa-dabrowskiego-2-pokojowe-j4l2h9,https://s2.adresowa.pl/oi/7e/54/39b7cc_89ce_cover-2-pokojowe-mieszkanie-lodz-dabrowa-ul-gen-jaroslawa-dabrowskiego.jpg,,,290,1970.0,blok,,,,,,,,,51.736465,19.502106
Łódź Bałuty,ul. Rajska,3.0,53.0,480000.0,9057.0,Bez pośredników,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rajska-3-pokojowe-y8g9x8,https://s2.adresowa.pl/oi/28/2f/39b7ca_771e_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-rajska.jpg,,,480,1960.0,blok,,,,,,,,,51.796505,19.437184
Łódź Śródmieście,ul. Piotrkowska,3.0,67.0,525000.0,7857.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-3-pokojowe-g2s2l5,https://s2.adresowa.pl/oi/70/71/39afe0_c30e_cover-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.jpg,,,parter,1980.0,blok,,,,,,,,,51.760568,19.458254
Łódź Górna,ul. Obywatelska,2.0,50.0,370000.0,7400.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-obywatelska-2-pokojowe-f4e3e9,https://s2.adresowa.pl/oi/2d/2b/39ab04_a6cd_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-obywatelska.jpg,,,6,1962.0,blok,,,,,,,,,51.736886,19.434292
Łódź Górna,ul. Adolfa Dygasińskiego,2.0,47.0,389000.0,8308.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-adolfa-dygasinskiego-2-pokojowe-j0q9j2,https://s2.adresowa.pl/oi/7b/49/39a722_8f12_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-adolfa-dygasinskiego.jpg,,,6,1930.0,blok,,,,,,,,,,
Łódź Bałuty,ul. Rysownicza,4.0,70.0,599000.0,8557.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rysownicza-4-pokojowe-w5i1t2,https://s2.adresowa.pl/oi/22/71/39a150_9209_cover-4-pokojowe-mieszkanie-lodz-baluty-ul-rysownicza.jpg,,,parter,1974.0,blok,,,,,,,,,,
Łódź Żabieniec,ul. Bolesława Limanowskiego,2.0,33.0,259900.0,7876.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-lodz-zabieniec-ul-boleslawa-limanowskiego-2-pokojowe-t9x4w3,https://s2.adresowa.pl/oi/4c/66/399faa_7e14_cover-2-pokojowe-mieszkanie-lodz-zabieniec-ul-boleslawa-limanowskiego.jpg,,,parter,,blok,,,,,,,,,51.790311,19.430348
Łódź Górna,ul. Ignacego Paderewskiego,2.0,37.0,349000.0,9432.0,Bez pośredników,ponad miesiąc temu,5.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-ignacego-paderewskiego-2-pokojowe-o1p9i4,https://s2.adresowa.pl/oi/3b/4d/399916_ae58_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-ignacego-paderewskiego.jpg,,,345,1973.0,blok,,,,,,,,,51.727141,19.465518
