locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź Stoki,ul. Hyrna,2,47,402050,8500,Bez pośredników,ponad miesiąc temu,17,https://adresowo.pl/o/mieszkanie-lodz-stoki-ul-hyrna-2-pokojowe-d3y4b2,https://s2.adresowa.pl/oi/28/32/3781a4_508c_cover-2-pokojowe-mieszkanie-lodz-stoki-ul-hyrna.jpg,,,parter,2020,blok,,,,,,,,,51.777000427246094,19.54599952697754
Łódź Widzew,ul. Andrzeja Sacharowa,2,46,449000,9761,Bez pośredników,ponad miesiąc temu,19,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-andrzeja-sacharowa-2-pokojowe-f5p1m7,https://s2.adresowa.pl/oi/36/64/377ada_fbaa_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-andrzeja-sacharowa.jpg,,,4,1978,blok,,,,,,,,,51.75699996948242,19.549999237060547
Łódź Żubardź,ul. Inowrocławska,2,38,330000,8758,Bez pośredników,ponad miesiąc temu,11,https://adresowo.pl/o/mieszkanie-lodz-zubardz-ul-inowroclawska-2-pokojowe-a1h7s4,https://s2.adresowa.pl/oi/4d/1a/37758e_e353_cover-2-pokojowe-mieszkanie-lodz-zubardz-ul-inowroclawska.jpg,,,2,1970,blok,,,,,,,,,51.785,19.416
Łódź Radogoszcz,ul. Gustawa Herlinga-Grudzińskiego,3,64,465000,7266,Bez pośredników,ponad miesiąc temu,2,https://adresowo.pl/o/mieszkanie-lodz-radogoszcz-ul-gustawa-herlinga-grudzinskiego-3-pokojowe-e3e1p0,https://s2.adresowa.pl/oi/28/2f/3772cc_f879_cover-3-pokojowe-mieszkanie-lodz-radogoszcz-ul-gustawa-herlinga-grudzinskiego.jpg,,,parter,,blok,,,,,,,,,51.818001,19.438999
Łódź Śródmieście,ul. Henryka Sienkiewicza,5,112,859000,7687,Bez pośredników,ponad miesiąc temu,3,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza-5-pokojowe-f7w2h3,https://s2.adresowa.pl/oi/37/77/376ea6_732b_cover-5-pokojowe-mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza.jpg,,,parter,1930,blok,,,,,,,,,51.759998,19.462999
Łódź Bałuty,ul. Mokra,3,68,695000,10203,Bez pośredników,ponad miesiąc temu,15,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-mokra-3-pokojowe-t8k7r6,https://s2.adresowa.pl/oi/10/24/376b5c_c894_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-mokra.jpg,,,parter,2010,blok,,,,,,,,,51.790001,19.424999
Łódź Śródmieście,ul. Piotrkowska,3,92,790000,8587,Bez pośredników,ponad miesiąc temu,13,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-3-pokojowe-n0x0v7,https://s2.adresowa.pl/oi/5d/2f/376a98_7ae5_cover-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.jpg,,,790,2026,blok,,,,,,,,,51.76100158691406,19.45800018310547
Łódź Widzew,ul. Zbiorcza,2,38,320000,8421,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-zbiorcza-2-pokojowe-c8o4l6,https://s2.adresowa.pl/oi/4d/11/376980_3833_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-zbiorcza.jpg,,,parter,1970,blok,,,,,,,,,51.759998,19.492001
Łódź Bałuty,al. Harcerzy-Zatorowców,2,38,270000,7166,Bez pośredników,ponad miesiąc temu,6,https://adresowo.pl/o/mieszkanie-lodz-baluty-al-harcerzy-zatorowcow-2-pokojowe-v6o9b9,https://s2.adresowa.pl/oi/64/22/374fc6_3bdb_cover-2-pokojowe-mieszkanie-lodz-baluty-al-harcerzy-zatorowcow.jpg,,,parter,1970,blok,,,,,,,,,51.794998,19.392
Łódź Olechów,,2,47,429000,9128,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-olechow-2-pokojowe-47-m2-c6x0s0,https://s2.adresowa.pl/oi/6c/38/374ef0_768b_cover-2-pokojowe-mieszkanie-lodz-olechow.jpg,,,parter,,blok,,,,,,,,,51.758999,19.455999
Łódź Śródmieście,ul. 10 Lutego,2,47,360000,7719,Bez pośredników,ponad miesiąc temu,6,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-10-lutego-2-pokojowe-y3i5v9,https://s2.adresowa.pl/oi/35/53/374e1c_5eaf_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-10-lutego.jpg,,,parter,1955,blok,,,,,,,,,51.754002,19.462
Łódź Koziny,ul. Jana Długosza,2,45,319500,7100,Bez pośredników,ponad miesiąc temu,2,https://adresowo.pl/o/mieszkanie-lodz-koziny-ul-jana-dlugosza-2-pokojowe-i6c3k0,https://s2.adresowa.pl/oi/66/1d/374c48_5bd5_cover-2-pokojowe-mieszkanie-lodz-koziny-ul-jana-dlugosza.jpg,,,1,1969,blok,,,,,,,,,51.778,19.424
Łódź Górna,ul. Zaolziańska,3,45,390000,8667,Bez pośredników,ponad miesiąc temu,13,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-zaolzianska-3-pokojowe-b0b5n4,https://s2.adresowa.pl/oi/34/21/373f28_d6b5_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-zaolzianska.jpg,,,parter,,blok,,,,,,,,,51.727001,19.454
Łódź Widzew,ul. Zbiorcza,2,45,425000,9459,Bez pośredników,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-zbiorcza-2-pokojowe-l7u0z4,https://s2.adresowa.pl/oi/2f/1e/3738c8_9f80_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-zbiorcza.jpg,,,parter,1960,blok,,,,,,,,,51.759998,19.492001
Łódź Górna,ul. Krakusa,2,51,529000,10373,Bez pośredników,ponad miesiąc temu,10,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-krakusa-2-pokojowe-e7z3m5,https://s2.adresowa.pl/oi/28/58/37384a_2878_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-krakusa.jpg,,,2008,2008,blok,,,,,,,,,51.730999,19.459999
Łódź Górna,ul. Zabrzeźna,2,37,384115,10284,Bez pośredników,ponad miesiąc temu,11,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-zabrzezna-2-pokojowe-i5o2p8,https://s2.adresowa.pl/oi/33/49/373736_aa60_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-zabrzezna.jpg,,,parter,2025,blok,,,,,,,,,51.72100067138672,19.422000885009766
Łódź Bałuty,ul. Kalinowa,3,74,570000,7703,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-kalinowa-3-pokojowe-v1i9m4,https://s2.adresowa.pl/oi/69/32/372f88_2f7f_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-kalinowa.jpg,,,parter,,blok,,,,,,,,,51.79999923706055,19.43400001525879
Łódź Śródmieście,ul. Pomorska,3,49,514000,10490,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-pomorska-3-pokojowe-e4o8e2,https://s2.adresowa.pl/oi/3b/48/37299e_8407_cover-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-pomorska.jpg,,,parter,2025,blok,,,,,,,,,51.775002,19.521
Łódź Bałuty,ul. ks. Stanisława Brzóski,3,63,530000,8413,Bez pośredników,ponad miesiąc temu,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-ks-stanislawa-brzoski-3-pokojowe-g9h2s4,https://s2.adresowa.pl/oi/22/1f/3725fa_3ad4_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-ks-stanislawa-brzoski.jpg,,,parter,1977,blok,,,,,,,,,51.799,19.441
Łódź Polesie,al. 1 Maja,2,45,474000,10501,Bez pośredników,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-lodz-polesie-al-1-maja-2-pokojowe-s4g1g2,https://s2.adresowa.pl/oi/57/30/371ddc_e50e_cover-2-pokojowe-mieszkanie-lodz-polesie-al-1-maja.jpg,,,parter,1975,kamienica,,,,,,,,,51.770999908447266,19.437999725341797
Łódź Bałuty,ul. Marysińska,2,47,389000,8277,Bez pośredników,ponad miesiąc temu,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-marysinska-2-pokojowe-v8q7t2,https://s2.adresowa.pl/oi/4e/60/371acc_a815_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-marysinska.jpg,,,parter,,blok,,,,,,,,,51.796001,19.466
Łódź Górna,ul. Wygodna,2,43,315000,7293,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-wygodna-2-pokojowe-r3q2p5,https://s2.adresowa.pl/oi/31/7d/3713e6_9fc2_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-wygodna.jpg,,,315,,blok,,,,,,,,,51.75299835205078,19.429000854492188
Łódź Śródmieście,ul. Prezydenta Gabriela Narutowicza,1,33,340000,10297,Bez pośredników,ponad miesiąc temu,9,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza-1-pokoj-p0f9k5,https://s2.adresowa.pl/oi/24/3a/370c64_4169_cover-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza.jpg,,,3,,blok,,,,,,,,,51.77299880981445,19.476999282836914
Łódź Retkinia,ul. Józefa Babickiego,1,30,240000,8000,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-jozefa-babickiego-1-pokoj-u5u6s5,https://s2.adresowa.pl/oi/4b/4e/370b12_4f69_cover-1-pokojowe-mieszkanie-lodz-retkinia-ul-jozefa-babickiego.jpg,,,parter,,blok,,,,,,,,,51.750999,19.403
Łódź Teofilów,ul. Traktorowa,2,38,289000,7605,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-traktorowa-2-pokojowe-l0q4k0,https://s2.adresowa.pl/oi/39/4d/36faf4_c99c_cover-2-pokojowe-mieszkanie-lodz-teofilow-ul-traktorowa.jpg,,,parter,,blok,,,,,,,,,51.801998138427734,19.395000457763672
Łódź Retkinia,ul. Rajdowa,1,31,249000,8032,Bez pośredników,ponad miesiąc temu,7,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-rajdowa-1-pokoj-r0s9k5,https://s2.adresowa.pl/oi/72/23/36f94a_fd18_cover-1-pokojowe-mieszkanie-lodz-retkinia-ul-rajdowa.jpg,,,parter,,blok,,,,,,,,,51.750999450683594,19.413999557495117
Łódź Stoki,ul. Powstańców Śląskich,1,18,175000,9722,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-stoki-ul-powstancow-slaskich-1-pokoj-c1h0z1,https://s2.adresowa.pl/oi/64/50/36f476_bef0_cover-1-pokojowe-mieszkanie-lodz-stoki-ul-powstancow-slaskich.jpg,,,parter,,,,,,,,,,,51.758999,19.455999
Łódź Augustów,ul. Augustów,3,58,580696,9930,Bez pośredników,ponad miesiąc temu,5,https://adresowo.pl/o/mieszkanie-lodz-augustow-ul-augustow-3-pokojowe-s2o9r8,https://s2.adresowa.pl/oi/79/73/36eef4_a4d7_cover-3-pokojowe-mieszkanie-lodz-augustow-ul-augustow.jpg,,,6,2025,blok,,,,,,,,,51.754531,19.552202
Łódź Chojny,ul. Gospodarcza,2,51,458000,8980,Bez pośredników,ponad miesiąc temu,15,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-gospodarcza-2-pokojowe-b0p1c3,https://s2.adresowa.pl/oi/3d/26/36eee0_d9fa_cover-2-pokojowe-mieszkanie-lodz-chojny-ul-gospodarcza.jpg,,,2,1980,blok,,,,,,,,,51.717999,19.49
Łódź Polesie,,3,57,550000,9649,Bez pośredników,ponad miesiąc temu,1,https://adresowo.pl/o/mieszkanie-lodz-polesie-3-pokojowe-57-m2-o3z6u2,https://s2.adresowa.pl/oi/4c/76/36e584_6a2c_cover-3-pokojowe-mieszkanie-lodz-polesie.jpg,,,parter,1930,blok,,,,,,,,,51.75899887084961,19.45599937438965
Łódź Bałuty,al. Chryzantem,1,27,235000,8704,Bez pośredników,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-lodz-baluty-al-chryzantem-1-pokoj-f5z8l9,https://s2.adresowa.pl/oi/2f/23/36dac4_3467_cover-1-pokojowe-mieszkanie-lodz-baluty-al-chryzantem.jpg,,,7,1975,blok,,,,,,,,,51.792,19.485001
Łódź Śródmieście,ul. Stefana Żeromskiego,4,80,365000,4563,Bez pośredników,ponad miesiąc temu,5,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-stefana-zeromskiego-4-pokojowe-m6k7g1,https://s2.adresowa.pl/oi/62/46/36c524_f92e_cover-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-stefana-zeromskiego.jpg,,,parter,,,,,,,,,,,51.764,19.447001
Łódź Janów,ul. Andrzeja Kmicica,3,62,499000,7992,Bez pośredników,ponad miesiąc temu,9,https://adresowo.pl/o/mieszkanie-lodz-janow-ul-andrzeja-kmicica-3-pokojowe-w9e3g9,https://s2.adresowa.pl/oi/67/27/36b66a_e26c_cover-3-pokojowe-mieszkanie-lodz-janow-ul-andrzeja-kmicica.jpg,,,parter,1991,blok,,,,,,,,,51.747002,19.566
Łódź Bałuty,ul. gen. Karola Kniaziewicza,3,46,349000,7670,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-gen-karola-kniaziewicza-3-pokojowe-u6p8i7,https://s2.adresowa.pl/oi/1d/63/36b3a4_4901_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-gen-karola-kniaziewicza.jpg,,,parter,1965,blok,,,,,,,,,51.799999,19.438
Łódź Górna,ul. Lokatorska,2,43,328000,7594,Bez pośredników,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-lokatorska-2-pokojowe-y8d5q7,https://s2.adresowa.pl/oi/61/53/36aec8_9120_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-lokatorska.jpg,,,parter,1974,blok,,,,,,,,,51.73,19.469
Łódź Śródmieście,ul. Henryka Sienkiewicza,2,51,625000,12255,Bez pośredników,ponad miesiąc temu,52,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza-2-pokojowe-l0a2s2,https://s2.adresowa.pl/oi/74/17/36ac2e_9256_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza.jpg,,,625,1980,blok,,,,,,,,,51.764,19.461
Łódź Janów,ul. Andrzeja Kmicica,4,74,799999,10811,Bez pośredników,ponad miesiąc temu,11,https://adresowo.pl/o/mieszkanie-lodz-janow-ul-andrzeja-kmicica-4-pokojowe-l6z7n6,https://s2.adresowa.pl/oi/31/3e/36a96a_d729_cover-4-pokojowe-mieszkanie-lodz-janow-ul-andrzeja-kmicica.jpg,,,799,1995,blok,,,,,,,,,51.74700164794922,19.56599998474121
Łódź Bałuty,ul. Julianowska,3,59,525000,8897,Bez pośredników,ponad miesiąc temu,22,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-julianowska-3-pokojowe-k6t9b8,https://s2.adresowa.pl/oi/3d/4f/36a4f0_4b55_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-julianowska.jpg,,,525,1983,blok,,,,,,,,,51.797052,19.446308
Łódź Polesie,ul. Janusza Kusocińskiego,3,62,589000,9474,Bez pośredników,ponad miesiąc temu,11,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-janusza-kusocinskiego-3-pokojowe-a1h9g7,https://s2.adresowa.pl/oi/75/70/36a224_58c3_cover-3-pokojowe-mieszkanie-lodz-polesie-ul-janusza-kusocinskiego.jpg,,,589,2025,blok,,,,,,,,,51.751999,19.399
Łódź Górna,ul. Graniczna,3,120,1150000,9583,Bez pośredników,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-graniczna-3-pokojowe-w4y9u7,https://s2.adresowa.pl/oi/1d/2e/368fc2_f939_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-graniczna.jpg,,,parter,1997,apartamentowiec,,,,,,,,,51.702999114990234,19.461000442504883
Łódź Karolew,ul. Cypriana Kamila Norwida,3,55,425000,7775,Bez pośredników,ponad miesiąc temu,10,https://adresowo.pl/o/mieszkanie-lodz-karolew-ul-cypriana-kamila-norwida-3-pokojowe-i3c9q0,https://s2.adresowa.pl/oi/1e/33/36878c_c90f_cover-3-pokojowe-mieszkanie-lodz-karolew-ul-cypriana-kamila-norwida.jpg,,,parter,1977,blok,,,,,,,,,51.754002,19.427
Łódź Polesie,ul. Złotno,2,54,670000,12407,Bez pośredników,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-zlotno-2-pokojowe-t9d3y6,https://s2.adresowa.pl/oi/21/4f/36735a_72e3_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-zlotno.jpg,,,3,2022,blok,,,,,,,,,51.776001,19.370001
Łódź Widzew,ul. Widzewska,2,62,580000,9355,Bez pośredników,ponad miesiąc temu,1,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-widzewska-2-pokojowe-o6b6j4,https://s2.adresowa.pl/oi/69/62/366d2e_3c44_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-widzewska.jpg,,,parter,2015,apartamentowiec,,,,,,,,,51.75600051879883,19.518999099731445
Łódź Śródmieście,ul. płk. dr. Stanisława Więckowskiego,1,27,350000,12963,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-plk-dr-stanislawa-wieckowskiego-1-pokoj-b9y3q1,https://s2.adresowa.pl/oi/46/61/366b64_aeb3_cover-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-plk-dr-stanislawa-wieckowskiego.jpg,,,3,,,,,,,,,,,51.758999,19.455999
Łódź Bałuty,ul. Zmienna,2,50,382500,7650,Bez pośredników,ponad miesiąc temu,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-zmienna-2-pokojowe-i4c1n8,https://s2.adresowa.pl/oi/10/73/3632e2_9856_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-zmienna.jpg,,,2,1960,blok,,,,,,,,,51.794998,19.486
Łódź Widzew,ul. Mieczysławy Ćwiklińskiej,2,52,479000,9229,Bez pośredników,ponad miesiąc temu,26,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-mieczyslawy-cwiklinskiej-2-pokojowe-u9n6k7,https://s2.adresowa.pl/oi/7e/45/3655b2_8595_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-mieczyslawy-cwiklinskiej.jpg,,,479,1970,blok,,,,,,,,,51.755001068115234,19.53499984741211
Łódź Widzew,,3,48,439000,9146,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-3-pokojowe-48-m2-c2c9u8,https://s2.adresowa.pl/oi/3f/21/364368_457c_cover-3-pokojowe-mieszkanie-lodz-widzew.jpg,,,4,,blok,,,,,,,,,51.758999,19.455999
Łódź Górna,ul. Stefana Rogozińskiego,2,52,626040,12000,Bez pośredników,ponad miesiąc temu,9,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-stefana-rogozinskiego-2-pokojowe-r6j4a1,https://s2.adresowa.pl/oi/72/15/363132_283c_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-stefana-rogozinskiego.jpg,,,2,1960,blok,,,,,,,,,51.733001708984375,19.444000244140625
Łódź Polesie,,2,43,369000,8581,Bez pośredników,ponad miesiąc temu,2,https://adresowo.pl/o/mieszkanie-lodz-polesie-2-pokojowe-43-m2-y6i8t0,https://s2.adresowa.pl/oi/32/3c/3629de_6a02_cover-2-pokojowe-mieszkanie-lodz-polesie.jpg,,,2,,kamienica,,,,,,,,,51.758999,19.455999
Łódź Śródmieście,ul. Boya-Żeleńskiego,1,23,229000,9957,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-boya-zelenskiego-1-pokoj-f2d2t9,https://s2.adresowa.pl/oi/6b/19/362932_ef17_cover-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-boya-zelenskiego.jpg,,,parter,,kamienica,,,,,,,,,51.791,19.474001
Łódź Teofilów,,2,38,295000,7829,Bez pośredników,ponad miesiąc temu,13,https://adresowo.pl/o/mieszkanie-lodz-teofilow-2-pokojowe-37-m2-g6i8k7,https://s2.adresowa.pl/oi/1c/7f/361bf6_b6e2_cover-2-pokojowe-mieszkanie-lodz-teofilow.jpg,,,parter,,blok,,,,,,,,,,
Łódź Śródmieście,,4,151,249000,1649,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-4-pokojowe-151-m2-d8s0q2,https://s2.adresowa.pl/oi/48/25/3613f6_e058_cover-4-pokojowe-mieszkanie-lodz-srodmiescie.jpg,,,parter,,,,,,,,,,,51.758999,19.455999
Łódź Polesie,ul. Komandorska,2,43,415000,9609,Bez pośredników,ponad miesiąc temu,15,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-komandorska-2-pokojowe-a7y7a3,https://s2.adresowa.pl/oi/17/2a/35f8ce_bc23_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-komandorska.jpg,,,parter,1973,blok,,,,,,,,,51.737,19.409
Łódź Polesie,,3,53,390000,7358,Bez pośredników,ponad miesiąc temu,7,https://adresowo.pl/o/mieszkanie-lodz-polesie-3-pokojowe-53-m2-a2j6c2,https://s2.adresowa.pl/oi/21/6b/35c456_fbc1_cover-3-pokojowe-mieszkanie-lodz-polesie.jpg,,,parter,,blok,,,,,,,,,51.75899887084961,19.45599937438965
Łódź Bałuty,ul. Bolesława Limanowskiego,3,50,370000,7464,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego-3-pokojowe-p1q0z9,https://s2.adresowa.pl/oi/48/6b/35bc82_c5c3_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego.jpg,,,parter,1980,blok,,,,,,,,,51.758999,19.455999
Łódź Śródmieście,ul. Jana Kilińskiego,2,34,369000,10853,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego-2-pokojowe-c8s4w4,https://s2.adresowa.pl/oi/1d/64/35b8ca_9c10_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego.jpg,,,369,,blok,,,,,,,,,51.7760009765625,19.461999893188477
Łódź Polesie,ul. Srebrzyńska,2,39,379000,9661,Bez pośredników,ponad miesiąc temu,17,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-srebrzynska-2-pokojowe-k4w4o9,https://s2.adresowa.pl/oi/75/55/35ab86_6879_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-srebrzynska.jpg,,,379,2025,blok,,,,,,,,,51.773998,19.431
Łódź Chojny,ul. Grażyny,2,52,550000,10577,Bez pośredników,ponad miesiąc temu,14,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-grazyny-2-pokojowe-s3d0b6,https://s2.adresowa.pl/oi/49/36/35a558_8001_cover-2-pokojowe-mieszkanie-lodz-chojny-ul-grazyny.jpg,,,parter,1998,blok,,,,,,,,,51.72200012207031,19.481000900268555
Łódź Bałuty,ul. Lniana,2,38,270000,7105,Bez pośredników,ponad miesiąc temu,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lniana-2-pokojowe-o1s6r5,https://s2.adresowa.pl/oi/6d/14/358fb2_4f89_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-lniana.jpg,,,parter,1970,kamienica,,,,,,,,,51.797001,19.382
Łódź Polesie,ul. św. Jerzego,4,105,610000,5810,Bez pośredników,ponad miesiąc temu,20,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-sw-jerzego-4-pokojowe-f3p2m0,https://s2.adresowa.pl/oi/20/60/356140_917d_cover-4-pokojowe-mieszkanie-lodz-polesie-ul-sw-jerzego.jpg,,,6,1930,blok,,,,,,,,,51.77399826049805,19.43899917602539
Łódź Górna,ul. Pabianicka,2,50,450000,8970,Bez pośredników,ponad miesiąc temu,13,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-pabianicka-2-pokojowe-u8v2s2,https://s2.adresowa.pl/oi/5d/2e/355cfc_5363_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-pabianicka.jpg,,,9,1985,blok,,,,,,,,,51.71799850463867,19.437000274658203
Łódź Widzew,ul. Juliana Tuwima,2,37,405000,11090,Bez pośredników,ponad miesiąc temu,6,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-juliana-tuwima-2-pokojowe-w7m0m0,https://s2.adresowa.pl/oi/52/63/355ad4_6923_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-juliana-tuwima.jpg,,,parter,2025,blok,,,,,,,,,51.766998,19.478001
Łódź Śródmieście,ul. Zacisze,4,65,499000,7677,Bez pośredników,ponad miesiąc temu,7,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-zacisze-4-pokojowe-v8k0j3,https://s2.adresowa.pl/oi/42/25/354f32_bc7b_cover-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-zacisze.jpg,,,2,2025,blok,,,,,,,,,51.777,19.476999
Łódź Śródmieście,ul. dr. Seweryna Sterlinga,5,91,649000,7132,Bez pośredników,ponad miesiąc temu,13,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga-5-pokojowe-i9j9i1,https://s2.adresowa.pl/oi/32/5f/354bf4_9216_cover-5-pokojowe-mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga.jpg,,,parter,1920,,,,,,,,,,51.759292,19.455878
Łódź Polesie,ul. Radwańska,2,43,349000,8177,Bez pośredników,ponad miesiąc temu,3,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-radwanska-2-pokojowe-p3q5x2,https://s2.adresowa.pl/oi/41/61/352c5a_3eb6_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-radwanska.jpg,,,2,1930,kamienica,,,,,,,,,51.750999,19.445
Łódź Polesie,ul. Wapienna,1,37,290000,7863,Bez pośredników,ponad miesiąc temu,7,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-wapienna-1-pokoj-d5y1m0,https://s2.adresowa.pl/oi/24/22/3528e2_6298_cover-1-pokojowe-mieszkanie-lodz-polesie-ul-wapienna.jpg,,,1,,blok,,,,,,,,,51.777000427246094,19.42300033569336
Łódź Śródmieście,ul. Stefana Jaracza,3,48,420000,8750,Bez pośredników,ponad miesiąc temu,16,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-stefana-jaracza-3-pokojowe-t5v8x0,https://s2.adresowa.pl/oi/1d/22/3519c8_461f_cover-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-stefana-jaracza.jpg,,,1,1972,blok,,,,,,,,,51.77399826049805,19.472999572753906
