locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Gdańsk Chełm,ul. Władysława Biegańskiego,2,35,599000,17114,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-gdansk-chelm-ul-wladyslawa-bieganskiego-2-pokojowe-e9a5l2,https://s2.adresowa.pl/oi/6a/57/3bdc84_e0fe_cover@2x-2-pokojowe-mieszkanie-gdansk-chelm-ul-wladyslawa-bieganskiego.webp
Gdańsk Przymorze,ul. Obrońców Wybrzeża,2,45,999000,22200,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-obroncow-wybrzeza-2-pokojowe-b6z2k6,https://s2.adresowa.pl/oi/41/35/3b75f6_907c_cover@2x-2-pokojowe-mieszkanie-gdansk-przymorze-ul-obroncow-wybrzeza.webp
Gdańsk Stogi,ul. Niska 4,2,36,409000,11361,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-gdansk-stogi-ul-niska-2-pokojowe-u3b9r1,https://s2.adresowa.pl/oi/3f/10/3b72e6_939e_cover@2x-2-pokojowe-mieszkanie-gdansk-stogi-ul-niska.webp
Gdańsk Letnica,ul. Letnicka,2,42,730000,17381,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-letnicka-2-pokojowe-c1c5s8,https://s2.adresowa.pl/oi/38/42/3bd84e_3d59_cover@2x-2-pokojowe-mieszkanie-gdansk-letnica-ul-letnicka.webp
Gdańsk Zaspa,ul. Dywizjonu 303,4,73,899000,12315,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-dywizjonu-303-4-pokojowe-x6o6n3,https://s2.adresowa.pl/oi/7b/2f/3bd61e_64c7_cover@2x-4-pokojowe-mieszkanie-gdansk-zaspa-ul-dywizjonu-303.webp
Gdańsk Wrzeszcz,ul. Bolesława Leśmiana,2,43,1199000,27884,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-boleslawa-lesmiana-2-pokojowe-x8b3j8,https://s2.adresowa.pl/oi/2d/5d/3bd3ca_3d92_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-boleslawa-lesmiana.webp
Gdańsk Śródmieście,ul. Toruńska,2,61,1295000,21230,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-torunska-2-pokojowe-u3a0y1,https://s2.adresowa.pl/oi/16/1b/3b65bc_97c9_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-torunska.webp
Gdańsk Zaspa,ul. Leszczyńskich,2,34,574000,16882,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-leszczynskich-2-pokojowe-o4i7m6,https://s2.adresowa.pl/oi/6a/6c/3b5a92_fec7_cover@2x-2-pokojowe-mieszkanie-gdansk-zaspa-ul-leszczynskich.webp
Gdańsk,Letnica,1,28,539000,19250,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-letnica-1-pokoj-28-m2-r0v0a7,https://s2.adresowa.pl/oi/35/11/3bd2d8_5643_cover@2x-1-pokojowe-mieszkanie-gdansk-letnica.webp
Gdańsk Orunia,ul. Diamentowa,2,27,440000,16296,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-orunia-ul-diamentowa-2-pokojowe-m3z0m3,https://s2.adresowa.pl/oi/1d/2e/3bc63c_3715_cover@2x-2-pokojowe-mieszkanie-gdansk-orunia-ul-diamentowa.webp
Gdańsk Wrzeszcz,ul. Antoniego Słonimskiego,2,43,1390000,32326,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-antoniego-slonimskiego-2-pokojowe-q6e0k9,https://s2.adresowa.pl/oi/6d/57/3bc3ee_28a8_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-antoniego-slonimskiego.webp
Gdańsk Morena,ul. Stanisława Lema,3,58,1099000,18948,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-stanislawa-lema-3-pokojowe-t9x9o0,https://s2.adresowa.pl/oi/60/48/3b3c60_f872_cover@2x-3-pokojowe-mieszkanie-gdansk-morena-ul-stanislawa-lema.webp
Gdańsk Zaspa,ul. Czarny Dwór,2,83,1699000,20470,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-czarny-dwor-2-pokojowe-g1m9x5,https://s2.adresowa.pl/oi/55/7c/3b3970_9718_cover@2x-2-pokojowe-mieszkanie-gdansk-zaspa-ul-czarny-dwor.webp
Gdańsk Wrzeszcz,al. gen. Józefa Hallera,2,47,859000,18277,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-al-gen-jozefa-hallera-2-pokojowe-k7a6z9,https://s2.adresowa.pl/oi/16/37/3bb6d0_6022_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz-al-gen-jozefa-hallera.webp
Gdańsk Chełm,ul. Henryka Hubertusa Jabłońskiego,2,56,729000,13018,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-gdansk-chelm-ul-henryka-hubertusa-jablonskiego-2-pokojowe-x7l0b8,https://s2.adresowa.pl/oi/21/7a/3bb4e0_27b3_cover@2x-2-pokojowe-mieszkanie-gdansk-chelm-ul-henryka-hubertusa-jablonskiego.webp
Gdańsk Kokoszki,ul. Storczykowa,5,63,1200000,19048,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-gdansk-kokoszki-ul-storczykowa-5-pokojowe-e1o2w7,https://s2.adresowa.pl/oi/35/3a/3ba9b8_4432_cover@2x-5-pokojowe-mieszkanie-gdansk-kokoszki-ul-storczykowa.webp
Gdańsk Wrzeszcz,ul. Jana Matejki,3,90,1199000,13322,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-jana-matejki-3-pokojowe-d1u7f7,https://s2.adresowa.pl/oi/17/1f/3b329a_f851_cover@2x-3-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-jana-matejki.webp
Gdańsk Łostowice,ul. Niepołomicka,2,41,629000,15341,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-gdansk-lostowice-ul-niepolomicka-2-pokojowe-i6t8e8,https://s2.adresowa.pl/oi/5c/74/3b159e_c8ef_cover@2x-2-pokojowe-mieszkanie-gdansk-lostowice-ul-niepolomicka.webp
Gdańsk Śródmieście,ul. Głęboka,2,50,614000,12280,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-gleboka-2-pokojowe-s8u9r0,https://s2.adresowa.pl/oi/44/45/3ba7da_bf03_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-gleboka.webp
Gdańsk Jasień,ul. Lawendowe Wzgórze,3,56,788000,14071,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-gdansk-jasien-ul-lawendowe-wzgorze-3-pokojowe-q6a5p9,https://s2.adresowa.pl/oi/1f/30/3ba768_a180_cover@2x-3-pokojowe-mieszkanie-gdansk-jasien-ul-lawendowe-wzgorze.webp
Gdańsk Śródmieście,ul. Strzelecka,3,73,890000,12192,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-strzelecka-3-pokojowe-w6a5w2,https://s2.adresowa.pl/oi/7a/38/3ba6c8_acdd_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-strzelecka.webp
Gdańsk Wrzeszcz,ul. Jana Dekerta,3,83,999000,12036,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-jana-dekerta-3-pokojowe-c3n3e0,https://s2.adresowa.pl/oi/45/24/3b0c9c_c5f6_cover@2x-3-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-jana-dekerta.webp
Gdańsk,Orunia,2,34,485500,14279,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-orunia-2-pokojowe-34-m2-h8k2h0,https://s2.adresowa.pl/oi/2e/72/3afe1e_2e9d_cover@2x-2-pokojowe-mieszkanie-gdansk-orunia.webp
Gdańsk Wrzeszcz,ul. Tadeusza Kościuszki,4,68,929000,13662,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-tadeusza-kosciuszki-4-pokojowe-w4p6x1,https://s2.adresowa.pl/oi/32/5a/3ba63a_3c54_cover@2x-4-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-tadeusza-kosciuszki.webp
Gdańsk Letnica,ul. Starowiejska,3,60,1150000,19167,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-starowiejska-3-pokojowe-y3i1k7,https://s2.adresowa.pl/oi/12/39/3ba258_cf0f_cover@2x-3-pokojowe-mieszkanie-gdansk-letnica-ul-starowiejska.webp
Gdańsk Śródmieście,ul. św. Ducha,6,75,1290000,17200,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-sw-ducha-6-pokojowe-b5y5n8,https://s2.adresowa.pl/oi/38/7f/3ba11e_bfef_cover@2x-6-pokojowe-mieszkanie-gdansk-srodmiescie-ul-sw-ducha.webp
Gdańsk Morena,ul. Franciszka Rakoczego,2,43,685000,15930,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-franciszka-rakoczego-2-pokojowe-c3s5l0,https://s2.adresowa.pl/oi/63/1b/3af12e_6214_cover@2x-2-pokojowe-mieszkanie-gdansk-morena-ul-franciszka-rakoczego.webp
Gdańsk Letnica,ul. Starowiejska,2,32,560000,17500,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-starowiejska-2-pokojowe-q7a0o9,https://s2.adresowa.pl/oi/41/6f/3aede2_50b4_cover@2x-2-pokojowe-mieszkanie-gdansk-letnica-ul-starowiejska.webp
Gdańsk,Stogi,3,58,759000,13086,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-stogi-3-pokojowe-58-m2-j8o0g7,https://s2.adresowa.pl/oi/69/58/3b7e16_273a_cover@2x-3-pokojowe-mieszkanie-gdansk-stogi.webp
Gdańsk Śródmieście,ul. św. Barbary,2,64,1250000,19531,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-sw-barbary-2-pokojowe-u0b0c4,https://s2.adresowa.pl/oi/2a/49/3b7b70_49e7_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-sw-barbary.webp
Gdańsk Żabianka,ul. Gospody,2,34,610000,17941,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-gospody-2-pokojowe-z2c8s2,https://s2.adresowa.pl/oi/70/30/3b78ee_4086_cover@2x-2-pokojowe-mieszkanie-gdansk-zabianka-ul-gospody.webp
Gdańsk Oliwa,al. Grunwaldzka 533A,3,55,739000,13436,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-al-grunwaldzka-3-pokojowe-y8y6a7,https://s2.adresowa.pl/oi/12/6e/3aea1e_938b_cover@2x-3-pokojowe-mieszkanie-gdansk-oliwa-al-grunwaldzka.webp
Gdańsk,Wrzeszcz,4,139,1999000,14381,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-4-pokojowe-139-m2-u9y3b0,https://s2.adresowa.pl/oi/6a/67/3acfda_a56a_cover@2x-4-pokojowe-mieszkanie-gdansk-wrzeszcz.webp
Gdańsk Śródmieście,ul. Wałowa,2,44,970000,22045,bez pośredników,,21,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-walowa-2-pokojowe-s1r8m4,https://s2.adresowa.pl/oi/2a/26/3b7798_dd15_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-walowa.webp
Gdańsk Wrzeszcz,ul. Leśny Stok,3,54,649000,12019,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-lesny-stok-3-pokojowe-x4u6e7,https://s2.adresowa.pl/oi/5e/62/3b7462_527b_cover@2x-3-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-lesny-stok.webp
Gdańsk Śródmieście,ul. Chmielna,2,32,665840,20808,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-2-pokojowe-t8v0n1,https://s2.adresowa.pl/oi/68/5a/3b7298_4c92_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk,Śródmieście,1,34,963782,28347,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-1-pokoj-34-m2-r6r5z7,https://s2.adresowa.pl/oi/5b/51/3acbc8_e300_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie.webp
Gdańsk Orunia,ul. gen. Augusta Emila Fieldorfa,4,96,1099000,11448,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-gdansk-orunia-ul-gen-augusta-emila-fieldorfa-4-pokojowe-l9s3n3,https://s2.adresowa.pl/oi/1d/23/3ac870_6c65_cover@2x-4-pokojowe-mieszkanie-gdansk-orunia-ul-gen-augusta-emila-fieldorfa.webp
Gdańsk Wrzeszcz,ul. Partyzantów,2,37,630000,17027,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-partyzantow-2-pokojowe-c3g4k6,https://s2.adresowa.pl/oi/3e/43/3b503a_b419_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-partyzantow.webp
Gdańsk Kokoszki,ul. Nowatorów,2,48,730000,15208,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-gdansk-kokoszki-ul-nowatorow-2-pokojowe-l1v8s8,https://s2.adresowa.pl/oi/30/42/3b57a8_476d_cover@2x-2-pokojowe-mieszkanie-gdansk-kokoszki-ul-nowatorow.webp
Gdańsk Przymorze,ul. Kołobrzeska,3,52,665000,12788,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-kolobrzeska-3-pokojowe-v2z5l5,https://s2.adresowa.pl/oi/4a/15/3b5466_68e3_cover@2x-3-pokojowe-mieszkanie-gdansk-przymorze-ul-kolobrzeska.webp
Gdańsk,Młyniska,2,32,489944,15311,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-gdansk-mlyniska-2-pokojowe-32-m2-g2p3j1,https://s2.adresowa.pl/oi/30/19/3abdea_e9f2_cover@2x-2-pokojowe-mieszkanie-gdansk-mlyniska.webp
Gdańsk Oliwa,ul. Polanki,4,96,1720000,17917,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-ul-polanki-4-pokojowe-w6p6y2,https://s2.adresowa.pl/oi/42/5d/3abbb8_5f61_cover@2x-4-pokojowe-mieszkanie-gdansk-oliwa-ul-polanki.webp
Gdańsk Śródmieście,ul. Sienna,1,35,998000,28514,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-sienna-1-pokoj-o4f1w1,https://s2.adresowa.pl/oi/20/67/3b5058_9fa3_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-sienna.webp
Gdańsk Śródmieście,ul. Rybaki Dolne,2,45,699999,15556,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-rybaki-dolne-2-pokojowe-g1c2h4,https://s2.adresowa.pl/oi/58/45/3b4d26_d7c5_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-rybaki-dolne.webp
Gdańsk Letnica,ul. Letnicka,1,32,620000,19375,bez pośredników,,2,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-letnicka-1-pokoj-b3b2f7,https://s2.adresowa.pl/oi/5b/56/3b4d0c_8d14_cover@2x-1-pokojowe-mieszkanie-gdansk-letnica-ul-letnicka.webp
Gdańsk Sobieszewo,ul. Turystyczna,3,53,929000,17528,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-turystyczna-3-pokojowe-e0s6u5,https://s2.adresowa.pl/oi/14/1a/3abbb4_e0f3_cover@2x-3-pokojowe-mieszkanie-gdansk-sobieszewo-ul-turystyczna.webp
Gdańsk Zaspa,ul. Dywizjonu 303,2,48,789000,16438,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-dywizjonu-303-2-pokojowe-l3k8p0,https://s2.adresowa.pl/oi/19/42/3abb88_c747_cover@2x-2-pokojowe-mieszkanie-gdansk-zaspa-ul-dywizjonu-303.webp
Gdańsk Piecki,ul. Piekarnicza,3,67,920000,13731,bez pośredników,,30,https://adresowo.pl/o/mieszkanie-gdansk-piecki-ul-piekarnicza-3-pokojowe-l7d9v1,https://s2.adresowa.pl/oi/2d/22/3b4bc4_d456_cover@2x-3-pokojowe-mieszkanie-gdansk-piecki-ul-piekarnicza.webp
Gdańsk,Letnica,2,45,910000,20222,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-letnica-2-pokojowe-45-m2-p7l4p1,https://s2.adresowa.pl/oi/2f/28/3b3f1c_7c3e_cover@2x-2-pokojowe-mieszkanie-gdansk-letnica.webp
Gdańsk Siedlce,ul. Kartuska,2,63,799000,12683,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-siedlce-ul-kartuska-2-pokojowe-e1t1b5,https://s2.adresowa.pl/oi/35/4a/3b2684_ae20_cover@2x-2-pokojowe-mieszkanie-gdansk-siedlce-ul-kartuska.webp
Gdańsk Sobieszewo,ul. Turystyczna,2,64,1049000,16391,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-turystyczna-2-pokojowe-m9n3l0,https://s2.adresowa.pl/oi/72/38/3a97a6_da17_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-turystyczna.webp
Gdańsk Sobieszewo,ul. Turystyczna,1,37,1007985,27243,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-turystyczna-1-pokoj-b0w6e0,https://s2.adresowa.pl/oi/3f/17/3a977c_6e20_cover@2x-1-pokojowe-mieszkanie-gdansk-sobieszewo-ul-turystyczna.webp
Gdańsk Zaspa,ul. Pilotów,2,33,633000,19182,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-pilotow-2-pokojowe-f5k7k5,https://s2.adresowa.pl/oi/3d/14/3b1b02_78cc_cover@2x-2-pokojowe-mieszkanie-gdansk-zaspa-ul-pilotow.webp
Gdańsk Oliwa,ul. Bolesława Krzywoustego,2,31,599000,19323,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-ul-boleslawa-krzywoustego-2-pokojowe-o4l5i4,https://s2.adresowa.pl/oi/3b/4a/3b193a_564c_cover@2x-2-pokojowe-mieszkanie-gdansk-oliwa-ul-boleslawa-krzywoustego.webp
Gdańsk Ujeścisko,ul. Pastelowa,3,52,629000,12096,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-ujescisko-ul-pastelowa-3-pokojowe-d7t4b1,https://s2.adresowa.pl/oi/39/37/3b03e6_e692_cover@2x-3-pokojowe-mieszkanie-gdansk-ujescisko-ul-pastelowa.webp
Gdańsk Sobieszewo,ul. Turystyczna,2,68,1089000,16015,Pośrednik,,14,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-turystyczna-2-pokojowe-v5k5i4,https://s2.adresowa.pl/oi/2f/11/3a975a_c33b_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-turystyczna.webp
Gdańsk,Orunia,2,70,928287,13261,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-gdansk-orunia-2-pokojowe-70-m2-w9g3g1,https://s2.adresowa.pl/oi/36/4c/3a7b26_c33d_cover@2x-2-pokojowe-mieszkanie-gdansk-orunia.webp
Gdańsk Łostowice,ul. Niepołomicka,2,45,729000,16200,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-lostowice-ul-niepolomicka-2-pokojowe-r6s6p4,https://s2.adresowa.pl/oi/20/67/3af700_d960_cover@2x-2-pokojowe-mieszkanie-gdansk-lostowice-ul-niepolomicka.webp
Gdańsk Orunia Górna,ul. Ametystowa,3,63,780000,12381,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-gdansk-orunia-gorna-ul-ametystowa-3-pokojowe-r2y8p5,https://s2.adresowa.pl/oi/6e/37/3aec4c_cf51_cover@2x-3-pokojowe-mieszkanie-gdansk-orunia-gorna-ul-ametystowa.webp
Gdańsk Sobieszewo,ul. Tęczowa,3,49,997468,20356,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-teczowa-3-pokojowe-g7u7y5,https://s2.adresowa.pl/oi/53/10/3ac3be_3f48_cover@2x-3-pokojowe-mieszkanie-gdansk-sobieszewo-ul-teczowa.webp
Gdańsk Śródmieście,ul. Chmielna,1,65,1699000,26138,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-1-pokoj-a1q8w8,https://s2.adresowa.pl/oi/2a/5c/3a69d2_e216_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk Śródmieście,ul. Chmielna,1,57,1459000,25596,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-1-pokoj-l8g1f1,https://s2.adresowa.pl/oi/72/5c/3a69d0_40ca_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk Śródmieście,ul. Krosna,3,54,999000,18500,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-krosna-3-pokojowe-u4c6t3,https://s2.adresowa.pl/oi/1f/3c/3abe16_35ff_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-krosna.webp
Gdańsk Śródmieście,ul. Toruńska,2,37,900000,24324,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-torunska-2-pokojowe-m3l9s5,https://s2.adresowa.pl/oi/1d/45/3aaaea_da9d_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-torunska.webp
Gdańsk Zaspa,ul. Pilotów,2,42,559000,13310,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-pilotow-2-pokojowe-u3s4p3,https://s2.adresowa.pl/oi/75/6d/3aa540_d814_cover@2x-2-pokojowe-mieszkanie-gdansk-zaspa-ul-pilotow.webp
Gdańsk Łostowice,ul. Pastelowa,2,35,466500,13329,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-lostowice-ul-pastelowa-2-pokojowe-g0z5i1,https://s2.adresowa.pl/oi/21/33/3a6998_53ac_cover@2x-2-pokojowe-mieszkanie-gdansk-lostowice-ul-pastelowa.webp
Gdańsk Śródmieście,ul. Chmielna,1,46,1241863,26997,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-1-pokoj-i0n4h5,https://s2.adresowa.pl/oi/31/12/3a698e_bc68_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk Zaspa,ul. Pilotów,4,66,967500,14659,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-pilotow-4-pokojowe-h2k0z0,https://s2.adresowa.pl/oi/6e/32/3a9af0_bb3b_cover@2x-4-pokojowe-mieszkanie-gdansk-zaspa-ul-pilotow.webp
Gdańsk Suchanino,ul. Karola Kurpińskiego,4,62,750000,12097,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-suchanino-ul-karola-kurpinskiego-4-pokojowe-r2r7w3,https://s2.adresowa.pl/oi/35/54/3a8350_e5f8_cover@2x-4-pokojowe-mieszkanie-gdansk-suchanino-ul-karola-kurpinskiego.webp
Gdańsk Wrzeszcz,al. Grunwaldzka,2,42,549000,13071,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-al-grunwaldzka-2-pokojowe-f3k2w7,https://s2.adresowa.pl/oi/56/5b/3a68e4_e62c_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz-al-grunwaldzka.webp
Gdańsk Wrzeszcz,ul. Jaśkowa Dolina,6,170,3999000,23524,Pośrednik,,42,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-jaskowa-dolina-6-pokojowe-i2g1x6,https://s2.adresowa.pl/oi/32/7f/3a6720_9f81_cover@2x-6-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-jaskowa-dolina.webp
Gdańsk Letnica,ul. Sucha 31,1,32,569000,17781,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-sucha-1-pokoj-e8r8y5,https://s2.adresowa.pl/oi/51/23/3aa982_6ea0_cover@2x-1-pokojowe-mieszkanie-gdansk-letnica-ul-sucha.webp
Gdańsk Żabianka,ul. Sztormowa,4,64,1100000,17188,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-sztormowa-4-pokojowe-d0g5j8,https://s2.adresowa.pl/oi/3e/61/3a6d98_2d5b_cover@2x-4-pokojowe-mieszkanie-gdansk-zabianka-ul-sztormowa.webp
Gdańsk Piecki,ul. Myśliwska,2,53,740000,13962,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-gdansk-piecki-ul-mysliwska-2-pokojowe-l3t0z3,https://s2.adresowa.pl/oi/5e/1b/3a6cc8_6046_cover@2x-2-pokojowe-mieszkanie-gdansk-piecki-ul-mysliwska.webp
Gdańsk Śródmieście,ul. Mostek,1,26,539000,20731,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-mostek-1-pokoj-v2o5h0,https://s2.adresowa.pl/oi/32/52/3a5e06_dbff_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-mostek.webp
Gdańsk Śródmieście,ul. Kaletnicza,2,49,800000,16327,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-kaletnicza-2-pokojowe-t7d4u0,https://s2.adresowa.pl/oi/3d/7e/3a6710_4584_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-kaletnicza.webp
Gdańsk Zaspa,ul. Startowa,1,26,513000,19731,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-startowa-1-pokoj-k5v0l3,https://s2.adresowa.pl/oi/77/30/3a6714_878c_cover@2x-1-pokojowe-mieszkanie-gdansk-zaspa-ul-startowa.webp
Gdańsk Jasień,ul. Aleksandry Gabrysiak,3,42,610000,14524,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-gdansk-jasien-ul-aleksandry-gabrysiak-3-pokojowe-w0q5d6,https://s2.adresowa.pl/oi/14/7a/3a5a7a_546f_cover@2x-3-pokojowe-mieszkanie-gdansk-jasien-ul-aleksandry-gabrysiak.webp
Gdańsk Brzeźno,ul. Gdańska,3,64,1550000,24219,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-gdansk-brzezno-ul-gdanska-3-pokojowe-u7j1i6,https://s2.adresowa.pl/oi/55/6d/3a2b54_b03c_cover@2x-3-pokojowe-mieszkanie-gdansk-brzezno-ul-gdanska.webp
Gdańsk Przymorze,al. Rzeczypospolitej,3,38,570000,15000,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-al-rzeczypospolitej-3-pokojowe-k7m5n2,https://s2.adresowa.pl/oi/21/73/3a4388_3f8b_cover@2x-3-pokojowe-mieszkanie-gdansk-przymorze-al-rzeczypospolitej.webp
